date,open,PSY,close,high,low,volume,MA_5,MA_10,MA_20,EMA10,EMA20,EMA30,EMA12,EMA26,DIFF,DEA,MACD,TRIX12,TRIX20,OBV,MOM25,MOM25_MA_10,UPPER,MID,LOWER,RSI12,RSI6,RSI24,KValue,DValue,JValue
2018-05-29,30.51,0.5,31.33,32.15,30.3,426728.97,33.182000000000016,32.696999999999996,31.402499999999964,32.420293433965995,31.449734323578582,30.614321555166942,32.69876359153483,32.228810348197,0.4699532433378266,0.7099413699489392,-0.23998812661111257,0.7254401311449943,0.5366901840308635,12396905.999999994,2.639999999999997,5.014000000000001,35.35246828680358,33.412843580834476,31.473218874865374,50.90142880588867,39.61710623221188,56.25495149765657,60.7500324526703,72.90344767715989,36.44320200369111
2018-05-30,30.89,0.4,31.02,31.87,30.71,578853.94,32.658000000000015,32.61399999999999,31.528499999999962,32.16569462779036,31.408807245142526,30.640494358059396,32.2191168510963,32.04283952539746,0.17627732569884103,0.6032085610989195,-0.4269312354000785,0.6803201546116355,0.5378506048617782,11818052.059999995,3.6400000000000006,4.900000000000001,35.55964069641122,33.06255759807365,30.565474499736084,49.05771757652679,37.212492840769904,55.08148659624011,44.378172675534735,61.44168957022546,10.251138886153285
2018-05-31,30.76,0.3,30.33,30.79,29.9,338288.97,32.02600000000001,32.38599999999999,31.538999999999966,31.831931968192112,31.306063697986094,30.620462463991046,31.679369179354502,31.77932575225939,-0.0999565729048868,0.46257553429815823,-0.562532107203045,0.6106805082595645,0.5301190757972751,11479763.089999994,3.419999999999998,4.6960000000000015,35.38827674684977,32.48661928946393,29.58496183207809,45.091860656464156,32.02126964142285,52.536188158081565,17.12520574350145,40.75113695723556,-30.12665668396677
2018-06-01,30.02,0.4,31.07,31.07,29.21,505125.41,31.58200000000001,32.27499999999999,31.54599999999997,31.693398883066273,31.283581441035036,30.649464885669044,31.50526369953893,31.67019871345025,-0.1649350139113217,0.3370734246562622,-0.5020084385675839,0.5378100289058718,0.5178742072266429,11984888.499999994,3.740000000000002,4.5310000000000015,34.5975325375072,31.935942035569553,29.27435153363191,49.8363554538083,42.36810852040964,54.86999278089171,20.678864717462982,27.39408104549979,7.248432061389366
2018-06-04,31.8,0.5,31.18,31.88,31.04,235787.08,30.98600000000001,32.23099999999999,31.60949999999997,31.60005363159968,31.27371654188884,30.683692957561362,31.412331213956378,31.594783526765596,-0.18245231280921814,0.23316827716316613,-0.41562058997238427,0.467166723311796,0.5025260327536696,12220675.579999994,3.5,4.442000000000002,32.20650272659319,31.51685354040984,30.82720435422649,50.52953976475989,43.89147945888869,55.21158810457985,27.407626194972995,21.737232218645875,38.74841414762724
2018-06-05,31.47,0.5,31.66,32.15,31.31,331725.75,31.05200000000001,32.11699999999999,31.684999999999967,31.610952971308826,31.310505442661334,30.746680508686435,31.483093724254555,31.60481683034012,-0.12172310608556458,0.16219000051341997,-0.28391310659898455,0.40646985990751006,0.4863063525086586,12552401.329999994,3.2600000000000016,4.263000000000003,32.14896264837831,31.29635253818539,30.443742427992465,53.58287832417311,50.71332817008823,56.70379254334284,39.79721166032953,29.29456752425524,60.802499932478106
2018-06-06,31.4,0.4,31.34,31.59,30.75,290117.62,31.116000000000007,31.88699999999999,31.74049999999997,31.561688794707223,31.31331444812216,30.784959185545375,31.442209803038967,31.564075779518564,-0.1218659764795973,0.10537880511481651,-0.2272447815944138,0.35037701632421037,0.4684849644072564,12262283.709999995,2.84,3.9770000000000025,32.074907184355226,31.19394407502361,30.312980965691988,51.280997790727746,46.21787736710189,55.41934550078948,41.53394894079304,36.24626226536525,52.10932229164861
2018-06-07,32.57,0.5,31.58,32.58,31.52,366967.47,31.366000000000007,31.695999999999987,31.817499999999974,31.565018104760455,31.338713072110526,30.836252141316642,31.48157843074212,31.56652565959263,-0.08494722885051331,0.06731359832175055,-0.15226082717226386,0.3022305107978074,0.450258711936935,12629251.179999996,1.4599999999999973,3.5680000000000023,31.639192828748737,31.187422975833428,30.73565312291812,52.93525220152284,50.19158887235798,56.19588521852346,44.09741082744883,41.809523809523874,48.673184863298744
2018-06-08,32.58,0.6,32.63,33.35,32.5,337572.16,31.678000000000008,31.629999999999985,31.952999999999975,31.75865117662219,31.461692779528573,30.951977809618793,31.809698879101514,31.73013709657838,0.07956178252313251,0.06976323516202694,0.009798547361105567,0.27319398833813846,0.4349132239340525,12966823.339999996,1.7000000000000028,3.2160000000000024,32.37074113021919,31.35941329019704,30.34808545017489,59.49879704915515,64.11234394893035,59.42261606355698,56.10766045548653,47.2463400745762,73.8303012173072
2018-06-11,32.5,0.6,32.66,33.1,32.41,252215.34,31.974000000000007,31.479999999999983,32.08449999999998,31.9225327808727,31.57581727671633,31.062172789643387,32.05264205650108,31.873192927874015,0.17944912862706275,0.09170041385503411,0.08774871477202864,0.2568188931598936,0.42176131473081746,13219038.679999996,2.7499999999999964,2.8950000000000027,32.75706682144661,31.64110266431433,30.52513850718206,59.674083153055044,64.45296904219232,59.511535050316034,70.36162870945475,56.8555666641301,97.37375280010404
2018-06-12,32.44,0.7,32.7,32.95,32.2,315833.0,32.18200000000001,31.616999999999983,32.156999999999975,32.06389045707766,31.68288229798144,31.1678390612793,32.23760146892934,32.0003940158934,0.2372074530359427,0.12080182169121582,0.11640563134472688,0.24860284849552716,0.41028461776166925,13534871.679999996,2.5500000000000043,2.8860000000000037,33.141588555238336,31.95200711624291,30.762425677247485,59.926353223641826,64.9847210250784,59.634602114667665,83.4138486312399,69.96104593206046,110.3194540295988
2018-06-13,32.59,0.7,32.48,32.84,32.37,220920.41,32.41000000000001,31.762999999999987,32.188499999999976,32.139546737608995,31.758798269602256,31.252494605712894,32.306858192092385,32.0741795519098,0.23267864018258422,0.1431771853894895,0.08950145479309471,0.2423126605452408,0.3993128136775548,13313951.269999996,2.2499999999999964,2.747000000000003,33.051020537789206,32.20778865983168,31.36455678187415,57.758409740900696,59.145297908209116,58.612146992907135,82.20611916264083,78.66053216777856,89.29729315236537
2018-06-14,33.54,0.8,32.62,33.68,32.35,606208.25,32.61800000000001,31.99199999999999,32.18899999999998,32.22690187622554,31.840817482021087,31.34072076018303,32.39632728006599,32.15815192853906,0.2381753515269267,0.16217681861697694,0.07599853290994976,0.23830394058910187,0.38903822068558913,13920159.519999996,2.5799999999999983,2.663000000000003,32.553242680674416,32.40443407876478,32.255625476855144,58.793294325282005,61.76869712924504,59.07804522284228,75.70251658395294,80.44082812594462,66.22589349996957
2018-06-15,33.87,0.8,33.46,33.91,33.34,325102.41,32.784000000000006,32.23099999999999,32.25299999999998,32.45110153509362,31.99502534087622,31.477448453074445,32.70023377147571,32.35843624722536,0.34179752425034593,0.19810095974365075,0.14369656450669518,0.2447768753539581,0.38161442564013104,14245261.929999996,3.539999999999999,2.643000000000003,33.33413883349519,32.64205791337007,31.949976993244942,64.48794709754381,73.85595173695447,61.772255527845665,76.18917550484413,78.03260375047937,72.50231901357367
2018-06-19,33.4,0.8,33.64,33.74,32.85,351022.56,32.98000000000001,32.47699999999999,32.35399999999998,32.66726489234932,32.151689594126104,31.616967907714802,32.968738408196934,32.55559990149838,0.41313850669855157,0.2411084691346309,0.17203003756392066,0.25826714773702353,0.3766294157196981,14596284.489999996,3.6099999999999994,2.6540000000000026,33.86651854404182,32.91825697675009,31.96999540945836,65.59929113667452,75.82162004200772,62.32686025019076,80.34590515689582,77.41253241523101,86.21265064022546
2018-06-20,33.44,0.7,32.9,33.92,32.8,387992.56,33.02000000000002,32.600999999999985,32.35899999999998,32.70958036646763,32.22295725182838,31.6997441717332,32.94909886299781,32.60858453203709,0.3405143309607155,0.2609896414998478,0.07952468946086766,0.2655430560879912,0.37107812955869957,14208291.929999996,1.6499999999999986,2.4930000000000025,34.01419522632889,33.10030245362398,32.18640968091908,57.52544436266942,55.30719008405464,58.67510719856187,78.2383966244726,78.25782576207091,78.19953834927597
2018-06-21,32.35,0.8,33.67,33.71,32.01,581008.06,33.258000000000024,32.83399999999999,32.36049999999998,32.88420211801897,32.36077084689234,31.82685745097622,33.155070616427004,32.771879219416,0.3831913970110037,0.285429992602079,0.09776140440892467,0.2764683397539214,0.36711528958139894,14789299.989999996,1.8200000000000003,2.3910000000000027,34.114861631182784,33.27026468588835,32.425667740593916,62.73215248677617,66.59322127117393,61.14680461944309,78.62223032230985,79.06884403455949,77.72900289781055
2018-06-22,32.49,0.7,32.18,33.15,32.07,373354.41,33.17000000000002,32.89399999999999,32.29499999999997,32.75616536928825,32.34355457575974,31.849640841235818,32.87647901173357,32.680820877967385,0.19565813376618735,0.2674756208349007,-0.07181748706871333,0.270684350944439,0.35982668673915086,14415945.579999996,-0.4299999999999997,2.2020000000000026,34.38897163680064,33.25477588649923,32.12058013619782,49.835964369723655,41.97805809153689,54.55780602292539,51.10383944153576,69.32148879610614,14.668540732395002
2018-06-25,32.0,0.7,32.28,32.73,31.51,322838.47,32.93400000000002,32.858999999999995,32.244499999999974,32.669589847599475,32.33750175902072,31.87740594825286,32.70605643695255,32.61915612751086,0.08690030944168825,0.2313605585562582,-0.14446024911456995,0.255386609923125,0.35025440267901775,14738784.049999997,0.10000000000000142,2.0420000000000025,34.38373701155198,33.107016212003,31.830295412454028,50.57980165981007,43.65539390784012,54.89816483477369,42.58724193116234,57.43777056500272,12.886184663481572
2018-06-26,32.17,0.7,32.41,33.09,32.02,336064.31,32.688000000000024,32.83399999999999,32.156999999999975,32.62239169349048,32.3444063533997,31.91176685481719,32.62146888353754,32.58697826173996,0.034490621797580445,0.19198657120452264,-0.1574959494069422,0.23591371409454887,0.3393150721491045,15074848.359999998,0.7899999999999956,1.8460000000000025,34.01858513538122,32.9191016202697,31.819618105158174,51.59765176096697,46.086746262631664,55.35180176557793,26.065043123112616,39.91870816527031,-1.642286961202771
2018-06-27,32.51,0.7,32.7,33.23,31.84,500004.47,32.64800000000002,32.83399999999999,32.225499999999975,32.63650229467403,32.37827241498068,31.96262060611931,32.643906345383954,32.604366221472276,0.03954012391167794,0.1614972817459537,-0.12195715783427577,0.21763167682959939,0.32817551718442584,15574852.829999998,-0.09999999999999432,1.5810000000000026,33.85676176361639,32.77665806489051,31.696554366164634,53.907851340662106,51.66954913318115,56.37322412395722,39.55739972337475,36.06989492588331,46.53240931835764
2018-06-28,34.2,0.8,32.9,34.28,32.65,506598.16,32.494000000000014,32.87599999999999,32.31949999999998,32.68441096836966,32.42796075641109,32.0230966960471,32.71707596098854,32.64984834124577,0.06722761974276636,0.14264334934531625,-0.07541572960254989,0.20271771447546438,0.3174483591177557,16081450.989999998,-0.740000000000002,1.282000000000003,33.25057255582323,32.71487114645302,32.17916973708281,55.50560184731602,55.48443770743652,57.07983162408016,45.63416570546898,37.08553618398552,62.73142474843591
2018-06-29,35.07,0.8,34.18,35.1,33.11,540655.0,32.89400000000002,33.03199999999999,32.51199999999997,32.956336246847904,32.59482163675289,32.16225174791503,33.13505425784896,32.88525628874642,0.24979796910253782,0.16407427329676055,0.08572369580577727,0.20457114654659492,0.31060340531086084,16622105.989999998,0.6899999999999977,1.0930000000000029,34.22077964092621,32.86351179705713,31.50624395318805,64.17576821519152,72.28532024818699,61.26916884831205,57.97711927636097,47.722894901734975,78.48556802561296
2018-07-02,33.9,0.8,34.72,35.1,33.33,384538.88,33.38200000000002,33.15799999999999,32.69449999999997,33.27700238378465,32.79721957610976,32.32726776417857,33.58789589846354,33.167524552016204,0.42037134644733953,0.21533368792687635,0.20503765852046318,0.22172472845694013,0.30800095582979026,17006644.869999997,1.4299999999999997,0.8820000000000029,35.014152019227346,33.20987266169956,31.405593304171784,67.12407347071954,76.73121326159085,62.864815359976866,71.3229354169389,58.31140679958969,97.34599265163735
2018-07-03,34.0,0.7,33.7,34.05,33.33,302373.25,33.640000000000015,33.16399999999999,32.820499999999974,33.35391104127835,32.88319866409931,32.41583113423157,33.61992564175967,33.24944385170602,0.37048179005365256,0.24636330835223158,0.12411848170142098,0.23456973115671964,0.30544422745908406,16704271.619999997,-0.45999999999999375,0.47500000000000353,35.03772723709315,33.51646460362005,31.995201970146947,57.39130037890593,56.270610353960414,58.14342108219991,74.93036211699157,68.07680560343056,88.63747514411361
2018-07-04,32.87,0.7,33.17,33.32,32.17,270175.5,33.734000000000016,33.19099999999999,32.89599999999997,33.32047267013683,32.91051307704223,32.464487190087596,33.491375458399766,33.23722172067433,0.2541537377254386,0.24792139422687298,0.006232343498565607,0.23711148657026282,0.3012332613242963,16434096.119999997,1.8400000000000034,0.49400000000000405,34.98240039679615,33.66000257465586,32.337604752515574,53.03252157433271,48.24852392203313,55.8683872305631,65.55246053853291,70.60191935748787,55.453542900623006
2018-07-05,32.28,0.6,32.73,33.79,32.28,454668.12,33.70000000000001,33.096999999999994,32.96549999999998,33.21311400283923,32.89332135541916,32.48161704879162,33.27383961314269,33.15918760980135,0.11465200334134096,0.22126751604976658,-0.10661551270842562,0.22745271580135729,0.29442743807073235,15979427.999999998,1.7099999999999973,0.48300000000000376,35.027640532367265,33.615521557209576,32.203402582051886,49.61951850617439,42.248232926811454,54.03676120768415,47.075208913648964,62.51934385639123,16.18693902816443
2018-07-06,31.43,0.6,31.9,32.32,31.31,407654.31,33.244000000000014,33.06899999999999,32.98149999999997,32.974366002323,32.79871932156972,32.444093368224415,32.88131400938764,32.96546643906268,-0.08415242967504355,0.16018352690480456,-0.2443359565798481,0.2009313778473576,0.2833436616727081,15571773.689999998,1.5700000000000003,0.6830000000000037,35.24983873137486,33.3603901345611,31.47094153774734,43.81659313818895,32.96752195968189,50.76101824014334,31.93004118250875,48.18590354489695,-0.5816835422676547
2018-07-09,31.5,0.5,31.27,31.96,30.2,724944.88,32.554000000000016,32.96799999999998,32.91349999999997,32.66448127462791,32.65312700522975,32.36834540898413,32.42093857813403,32.70462544843765,-0.28368687030362594,0.07140944746311846,-0.3550963177667444,0.15820646229331992,0.2674330184689433,14846828.809999997,0.1999999999999993,0.6930000000000035,34.67047558604865,32.92688847896147,31.183301371874297,39.94810199070633,27.470969382193765,48.435446829607635,23.795767974618347,34.267006023592096,2.853291876670852
2018-07-10,33.0,0.5,32.75,33.88,32.49,580805.12,32.36400000000001,33.00199999999999,32.91799999999997,32.680030133786474,32.66235300473168,32.39296828582387,32.51495612723859,32.711606148678015,-0.19665002143942445,0.01779755368260988,-0.21444757512203433,0.12447178744683374,0.2522302465088666,15427633.929999996,1.5700000000000003,0.771000000000004,33.97987986761277,32.610290148024575,31.240700428436377,51.028516090697764,50.66083710032625,53.641766223535136,29.81494444743593,28.51358453485442,32.41766427259895
2018-07-11,36.43,0.5,32.98,36.58,32.5,952129.69,32.32600000000001,33.02999999999999,32.931999999999974,32.73457010946166,32.692605099519135,32.430841299641685,32.64782580517042,32.75289751041986,-0.10507170524943632,-0.0067762981037993615,-0.09829540714563696,0.10042841583703943,0.23835174027482253,16379763.619999995,1.3199999999999967,0.9130000000000031,33.76518545412234,32.47916212618395,31.193138798245563,52.513938876804666,53.43717961370348,54.388563668852996,39.150406244002255,30.92037288868559,55.61047295463558
2018-07-12,35.93,0.5,35.82,36.1,34.88,699836.75,32.94400000000001,33.32199999999999,33.098999999999975,33.29555736228681,32.990452232898264,32.6494966996648,33.554161289407446,33.22475943189372,0.329401857513723,0.060459333019705117,0.26894252449401784,0.11509541082486141,0.23335091881366843,17079600.369999997,4.48,1.4350000000000034,35.94233563584405,32.81791312920359,29.69349062256312,66.28818902374385,74.60832533867148,62.228523148196444,61.23408611093336,43.399812267457264,96.90263379788556
2018-07-13,36.8,0.5,36.99,38.06,36.31,552634.75,33.96200000000001,33.602999999999994,33.317499999999974,33.96727420550739,33.371361544050814,32.92952917065417,34.53582949243389,33.80402721160238,0.7318022808315092,0.19472792258206595,0.5370743582494433,0.1647751094435268,0.23796881674853498,17632235.119999997,5.410000000000004,1.907000000000004,37.817342217103544,33.593497522988656,29.369652828873765,70.17614770532681,79.26834565587907,64.82745443716202,72.68273681803555,57.689076390990465,102.67005767212572
2018-07-16,36.5,0.5,37.38,37.9,35.8,596793.69,35.18400000000001,33.86899999999999,33.51349999999997,34.587769804506046,33.7531366350936,33.21665632093455,35.34844963745278,34.35417687135586,0.9942727660969197,0.3546368912850367,0.639635874811883,0.23601246868745207,0.2503582820740924,18229028.81,4.75,2.239000000000004,38.51546300953501,34.58908860048987,30.662714191444735,71.37655537268915,80.68617739693109,65.64955574835028,88.60771441713793,74.17484578203569,117.47345168734242
2018-07-17,37.5,0.6,37.5,38.04,36.9,635425.38,36.13400000000001,34.248999999999995,33.70649999999997,35.11726620368677,34.109980765084686,33.493001074422644,35.96317831246627,34.838149660378036,1.1250286520882327,0.5087152434456759,0.6163134086425568,0.3158885583104176,0.268201937242285,18864454.189999998,4.840000000000003,2.7690000000000037,38.95506355195368,35.58489797738574,32.214732402817795,71.75811628745508,81.16187001258578,65.90541843130624,90.20356234096688,83.83133785871354,102.94801130547359
2018-07-18,36.61,0.7,37.56,37.76,35.62,898147.81,37.05000000000001,34.687999999999995,33.93949999999997,35.56139962119826,34.43855402555281,33.75538810187925,36.41941308033305,35.25689586647373,1.1625172138593243,0.6394756375284055,0.5230415763309187,0.394971232572483,0.289462936823659,19762601.999999996,4.859999999999999,3.0710000000000037,37.732895931101226,36.4404563773879,35.14801682367458,71.96198371055877,81.436201879434,66.03740473637998,92.62086513994909,90.47738063268473,96.9078341544778
2018-07-19,38.0,0.7,36.36,38.0,36.27,908234.38,37.158000000000015,35.050999999999995,34.07399999999997,35.70659969007131,34.62154888026207,33.923427579177364,36.40243791452361,35.42660419470854,0.9758337198150713,0.7067472539857387,0.2690864658293326,0.45337442204020917,0.3091282688143515,18854367.619999997,3.8800000000000026,3.288000000000004,37.8437541009411,36.95251675881295,36.0612794166848,62.170332800344774,60.34537158529787,61.101058206877255,88.29516539440199,90.37319762510607,84.13910093299384
2018-07-20,40.38,0.8,38.57,40.56,38.09,597862.75,37.47400000000001,35.717999999999996,34.393499999999975,36.22721792824016,34.99759184404663,34.22320644503689,37.02174136751687,35.91020354936877,1.1115378181481006,0.787705366818211,0.3238324513298896,0.5178768250032162,0.3327207785992048,19452230.369999997,5.950000000000003,3.726000000000004,38.82328556111543,37.42068226723464,36.018078973353845,70.29171523352153,74.78016729651064,65.98706616281237,82.45031546487316,87.7887819997415,71.77338239513648
2018-07-23,40.0,0.9,40.04,40.66,39.12,410062.38,38.006000000000014,36.595,34.78149999999998,36.920451032196496,35.47782119223267,34.5984834485829,37.88410097679776,36.54555684946588,1.338544127331879,0.8978731189209446,0.44067100841093443,0.5955046073615966,0.36214049528127124,19862292.749999996,6.579999999999998,4.364000000000004,40.50522691593307,38.036296783263055,35.56736665059304,74.29589486343943,80.45809605003896,68.71457928808769,82.03807677804984,84.26118587910842,77.59185857593266
2018-07-24,41.12,0.9,40.2,41.12,38.8,648064.56,38.546000000000014,37.339999999999996,35.17099999999998,37.516732662706225,35.92755250725813,34.95987161319045,38.5457864119984,37.107778872624976,1.438007539373423,1.0059000030114402,0.43210753636198285,0.6747800990478003,0.39505849539227533,20510357.309999995,6.560000000000002,4.863000000000005,41.65265378674115,38.72429315321193,35.795932519682715,74.70078227587813,81.01632445818234,68.99694586380546,84.33304643943175,82.94047956078502,87.1181801967252
2018-07-25,40.7,0.9,41.13,42.24,40.46,542629.62,39.26000000000001,38.154999999999994,35.59249999999998,38.173690360396,36.42302369704307,35.35794441233946,39.284133151427426,37.726582122990365,1.5575510284370608,1.1162302080965643,0.4413208203404966,0.756640711002543,0.43166941007835025,21052986.929999996,8.230000000000004,5.554000000000005,42.80339325438487,39.471727004592736,36.1400607548006,76.9982248598342,84.17032201024675,70.60601999774958,86.96366647983854,84.44492989910681,92.00113964130199
2018-07-26,40.0,0.8,40.98,41.51,39.99,648657.5,40.18400000000001,38.671,35.99649999999998,38.68392847668764,36.857021440181825,35.72065767605949,39.768666536733875,38.22710795022262,1.5415585865112575,1.201295883779503,0.34026270273175463,0.8293784574170848,0.4690842131593209,20404329.429999996,7.309999999999995,5.837000000000005,41.97309692070567,40.150018206001874,38.32693949129808,75.78726244113946,81.54801228514101,69.99461648526389,83.15193534226766,84.81621608717943,79.82337385244412
2018-07-27,39.0,0.7,39.53,39.84,38.51,406526.41,40.37600000000002,38.925,36.26399999999998,38.83775966274443,37.111590826831176,35.966421696958875,39.70047609766706,38.4275528809576,1.272923216709458,1.215621350365494,0.05730186634396395,0.8725980892381191,0.5016970151887623,19997803.019999996,7.350000000000001,6.031000000000005,41.71309206402066,40.515454389260924,39.31781671450119,65.00601954532424,59.900300862169644,64.37194180139515,74.42094662638466,81.51218281616372,60.23847424682657
2018-07-30,39.85,0.6,39.42,41.09,39.25,548758.25,40.25200000000002,39.129000000000005,36.49899999999998,38.943621542245445,37.33143931951392,36.18923320038088,39.620340069762186,38.58023705311797,1.040103016644217,1.1805176836212385,-0.14041466697702165,0.890534148979305,0.5290628015690357,19449044.769999996,7.140000000000001,6.270000000000005,42.00871943244828,40.58968313974657,39.17064684704486,64.24961111962587,58.48690702199841,63.96518942629438,65.8106747230614,74.46118556390466,48.50965304137486
2018-07-31,39.6,0.6,39.76,40.64,38.9,558848.38,40.16400000000001,39.355000000000004,36.80199999999998,39.09205398910991,37.56273081289355,36.419605251969216,39.66024290697299,38.761739044945976,0.8985038620270132,1.1241149193023934,-0.22561105727538022,0.8921683881788489,0.5521600891612133,20007893.149999995,7.350000000000001,6.5210000000000035,41.993410413260534,40.51890168151121,39.044392949761885,65.599333453006,61.82770306020322,64.6849092286475,58.30807275720661,66.17989803555099,42.56442220051784
2018-08-01,39.48,0.6,39.77,40.6,38.3,812191.94,39.89200000000001,39.576,37.13199999999998,39.21531690018083,37.7729469259513,36.63575975184217,39.69160207640928,38.916856114954285,0.7747459614549967,1.054241127732914,-0.27949516627791726,0.880507371398731,0.5709411095057515,20820085.089999996,7.07,6.742000000000003,41.5117704779188,40.39109925048223,39.27042802304565,65.64095463375291,61.935817500847534,64.70654338142033,52.114233957900616,58.744327146056314,38.85404758158923
2018-08-02,36.5,0.7,40.2,40.7,36.4,978464.81,39.73600000000002,39.959999999999994,37.50549999999998,39.39435019105704,38.004094837765464,36.86571073559429,39.83685862600663,39.11426286649978,0.7225957595068522,0.9879120540877017,-0.2653162945808495,0.8626317763168245,0.5865631860926035,21798549.899999995,7.300000000000004,7.084000000000003,40.83996608279138,40.30381684983047,39.76766761686956,67.48627302438024,66.7893943418781,65.65071116276631,54.669794111855026,55.03070027565419,53.9479817842567
2018-08-03,35.84,0.6,37.09,38.0,35.61,757186.06,39.24800000000002,39.812,37.76499999999998,38.975377429046674,37.9170381865497,36.88018101071724,39.05204187571902,38.8028378101152,0.2492040656038199,0.8401704563909254,-0.5909663907871054,0.8072176519073881,0.5908616349671103,21041363.839999996,2.9100000000000037,6.780000000000003,42.11443310424093,39.900390647555525,37.68634819087012,47.40033473455052,31.70375919261249,54.622567167193424,42.62439870849336,49.802808926083095,28.267578273313887
2018-08-06,35.1,0.5,35.55,36.62,35.09,537013.31,38.47400000000001,39.36299999999999,37.97899999999998,38.35258153285637,37.691605978306875,36.794362880993546,38.05145848265644,38.30240122394363,-0.2509427412871901,0.6219478168553023,-0.8728905581424924,0.7149095642291936,0.5823128794084642,20504350.529999997,0.8299999999999983,6.205000000000003,42.763096313401434,39.099467511243034,35.435838709084635,40.834983609474456,24.161687206666667,50.260119339353324,31.274944949401014,42.85637925658323,8.112076335036576
2018-08-07,35.55,0.4,35.15,35.78,34.54,402483.81,37.552000000000014,38.85799999999999,38.098999999999975,37.77029398142794,37.44954826608717,36.68827495318751,37.222470344754605,37.817416420259995,-0.5949460755053906,0.3785690383831637,-0.9735151138885543,0.6004713267364625,0.5631184311311044,20101866.72,1.4499999999999957,5.694000000000002,42.26837981404813,38.08054218586767,33.89270455768721,39.29286397963984,22.493812223963417,49.19523160577717,12.502711699268334,28.800685119054332,-20.093235140303662
2018-08-08,35.6,0.4,35.67,36.7,35.5,453695.91,36.73200000000001,38.312,38.23349999999998,37.38842234844104,37.28006747884077,36.62257979491735,36.77890738911043,37.48704466329692,-0.7081372741864911,0.16122777586923273,-0.8693650500557238,0.4835708532420213,0.5375226031258951,20555562.63,2.5,5.121000000000001,40.83954637212719,37.131945530611915,33.42434468909664,42.37888750168821,30.028762489062643,50.61463339712468,10.812422743599937,18.196693130756525,-3.9561180307132418
2018-08-09,35.63,0.5,35.84,36.11,34.95,478459.09,35.860000000000014,37.79799999999999,38.234499999999976,37.106891012360855,37.14291819514165,36.57209077589042,36.51064813507888,37.233653176635855,-0.7230050415569735,-0.015618787616008545,-0.707386253940965,0.37281211149844395,0.5079175910646327,21034021.72,3.1100000000000065,4.701000000000002,37.711450840617076,36.400085140286734,35.08871943995639,43.404945960188925,32.59936442087311,51.08087235609378,15.283676680502774,12.86627037445711,20.118489292594102
2018-08-10,35.11,0.6,35.99,36.96,35.11,830783.62,35.640000000000015,37.443999999999996,38.18449999999997,36.90381991920434,37.03311646227101,36.53453653228459,36.36189152505634,37.042321918691876,-0.6804303936355325,-0.14858110881991335,-0.5318492848156191,0.273028121403196,0.4761213088125382,21864805.34,4.090000000000003,4.375000000000003,36.49627487193177,35.9224456290373,35.34861638614283,44.3586616601313,35.123016646200476,51.502429068230384,20.212732560060818,15.436277328054606,29.765643024073245
2018-08-13,32.98,0.6,34.76,35.88,32.8,843101.94,35.48200000000001,36.977999999999994,38.05349999999997,36.514034479349,36.81662918014996,36.42005030439526,35.9042082321831,36.691195469662354,-0.7869872374792521,-0.2762623345517811,-0.510724902927471,0.17313875428839332,0.4401128424376788,21021703.4,3.4899999999999984,4.0100000000000025,36.43231885462928,35.514460477751925,34.59660210087457,38.54777759307025,25.66656250535192,47.96567301574436,22.732138621838114,19.409515954133997,29.377383957246344
2018-08-14,32.76,0.5,33.12,33.53,32.1,529085.81,35.076000000000015,36.31399999999999,37.83449999999998,35.89693730128555,36.46456925823092,36.20714383314395,35.10872016584507,36.14178078202199,-1.0330606161769182,-0.4276219908768085,-0.6054386253001097,0.06283098105759333,0.39756896108642525,20492617.59,0.36999999999999744,3.312000000000002,37.104495951529444,34.96950742696916,32.834518902408874,32.37833907506126,17.93884831213678,43.78255043049149,20.069850912506165,21.004907364801795,18.199738007914902
2018-08-15,32.5,0.4,32.33,33.78,32.23,646870.19,34.408000000000015,35.56999999999999,37.57299999999998,35.248403246506356,36.07080075744702,35.95700552132821,34.31480011846077,35.55535296940322,-1.240552850942457,-0.5902081628899383,-0.6503446880525188,-0.054800929688370026,0.3491129327748421,19845747.4,-0.6499999999999986,2.540000000000002,37.193435380650904,34.273945014165065,31.354454647679226,29.866443344793602,15.279595172310087,41.943874287385675,13.522965594434377,18.774985042926314,3.018926697450503
2018-08-16,31.45,0.4,32.56,32.99,31.45,683433.5,33.75200000000002,34.806,37.382999999999974,34.759602656232474,35.7364387805473,35.73784387479091,33.813428656043406,35.09452943564888,-1.2811007796054739,-0.7283866862330454,-0.5527140933724285,-0.1671722532527009,0.29789022124344644,20529180.9,-3.259999999999998,1.4840000000000018,36.40074632016169,33.59117980555433,30.781613290946982,31.55296145481752,19.451227646835985,42.67523332204304,11.967986921212713,15.186934476051183,5.5300918115357725
2018-08-17,30.75,0.4,31.06,31.71,30.74,385307.41,32.76600000000001,34.202999999999996,37.00749999999997,34.08694762782657,35.29106365859042,35.436047495772144,33.02673475431672,34.47383259939521,-1.4470978450784884,-0.872128918002134,-0.5749689270763544,-0.2837225274605393,0.24206340848442753,20143873.49,-5.930000000000003,0.6000000000000011,35.256409394704264,32.84903406044407,30.441658726183874,26.943310103708978,14.040593650642474,39.305591460989625,9.729396727040394,11.740116414229258,5.707957352662664
