date,open,PSY,close,high,low,volume,MA_5,MA_10,MA_20,EMA10,EMA20,EMA30,EMA12,EMA26,DIFF,DEA,MACD,TRIX12,TRIX20,OBV,MOM25,MOM25_MA_10,UPPER,MID,LOWER,RSI12,RSI6,RSI24,KValue,DValue,JValue
2019-03-15,5.66,0.5,5.67,5.68,5.61,1891983.38,5.676,5.641999999999999,5.598499999999999,5.648378084031217,5.596687738798451,5.559813036878509,5.664734822421848,5.637929222206389,0.02680560021545908,0.036743004074647666,-0.009937403859188586,0.21551953597003237,0.10269065230625873,-111117.51000000536,0.3899999999999997,0.271,5.726585271130355,5.676625287143089,5.626665303155824,56.76298801443581,56.102289414803295,54.71171415848488,73.01587301587303,76.38888888888886,66.26984126984138
2019-03-18,5.65,0.5,5.63,5.7,5.62,1461401.0,5.672,5.647999999999999,5.620499999999998,5.645036614207359,5.599860335103361,5.564341228047637,5.654810587444177,5.636709341866944,0.018101245577232916,0.03301465237516472,-0.014913406797931801,0.20689068612498307,0.10776741049622895,-1572518.5100000054,0.3899999999999997,0.2699999999999999,5.7333003866388355,5.673433868450541,5.6135673502622465,53.40978767554565,47.44317138510723,53.32630274906612,61.90476190476192,71.42857142857139,42.857142857142975
2019-03-19,5.75,0.5,5.74,5.76,5.62,3014851.0,5.678,5.661,5.641999999999998,5.662302684351475,5.613206969855422,5.5756740520445645,5.679150419602983,5.652600212348953,0.026550207254030234,0.03172176335093782,-0.005171556096907587,0.20255038350756038,0.11312855926850496,1442332.4899999946,0.5700000000000003,0.2899999999999999,5.755690815578685,5.678334497155351,5.600978178732017,60.42356780680939,65.17891262655502,56.48802240954852,71.09440267335007,68.67167919799498,75.93984962406026
2019-03-20,5.76,0.6,5.76,5.79,5.73,1376079.25,5.6899999999999995,5.678999999999999,5.658999999999998,5.6800658326512075,5.627187258440619,5.587566048686851,5.702250299716416,5.66912325660296,0.03312704311345627,0.03200281930344151,0.0011242238100147572,0.2016247009540173,0.11877298897959854,2818411.7399999946,0.6299999999999999,0.31799999999999995,5.7947172997439145,5.692736909472178,5.590756519200441,61.57103946252197,67.56687533698592,57.04014394700733,75.06265664160404,69.35394040657198,86.48008911166815
2019-03-21,5.76,0.6,5.78,5.8,5.74,1798287.75,5.715999999999999,5.697999999999999,5.670999999999998,5.698235681260079,5.641740852874846,5.599981142319957,5.72446449979744,5.686181217125582,0.03828328267185821,0.03325891197712485,0.005024370694733361,0.20336577448110127,0.12468652750765585,4616699.489999995,0.7000000000000002,0.35300000000000004,5.827397425566064,5.713836869033759,5.600276312501455,62.74926579443362,70.03297218875534,57.60152724207857,87.42690058479543,77.86131996658315,106.55806182122001
2019-03-22,5.86,0.5,5.77,5.88,5.76,2375144.5,5.735999999999999,5.705999999999999,5.676499999999998,5.711283739212792,5.653956009743908,5.61095010087996,5.737474642712457,5.699076414490877,0.03839822822158023,0.03428677522601593,0.004111452995564306,0.20517425497259545,0.13037270600952944,2241554.9899999946,0.4399999999999995,0.364,5.844209125881424,5.734957123611611,5.625705121341799,61.71713576254809,66.97734399005539,57.2114656834364,77.35542560103961,79.94832760914632,72.16962158482622
2019-03-25,5.95,0.6,5.86,5.96,5.85,2531641.25,5.781999999999998,5.7269999999999985,5.6854999999999976,5.738323059355921,5.673579246911155,5.6270178363070595,5.772481887651756,5.723833889184588,0.0486479984671675,0.03715901987424624,0.011488978592921258,0.21201539915178813,0.1370400179891984,4773196.239999995,0.6699999999999999,0.43199999999999994,5.84540774875724,5.7630427076296264,5.680677666502013,67.03998575653414,77.55420336756362,59.76991057324072,73.38717163278572,79.38983260620688,61.38184968594339
2019-03-26,6.01,0.6,5.97,6.02,5.94,1851435.88,5.8279999999999985,5.752999999999998,5.698999999999997,5.780446139473026,5.701809794824378,5.649145717835636,5.828915634036968,5.761705598540805,0.06721003549616267,0.043169222998629526,0.02404081249753314,0.22780634547125977,0.145858653380726,6624632.1199999945,0.6600000000000001,0.475,5.965096111945162,5.806401436546157,5.647706761147151,72.19471533021033,84.72825856589148,62.62038446596676,72.83090291220373,74.52450004867632,69.44370863925855
2019-03-27,6.08,0.7,6.04,6.08,5.99,2134080.5,5.883999999999999,5.786999999999998,5.7144999999999975,5.827637750477931,5.734018385793485,5.674362123136563,5.889225452883549,5.80452012184222,0.08470533104132905,0.05147644460716943,0.03322888643415962,0.25162343187461467,0.156993860263821,8758712.619999994,0.6200000000000001,0.518,6.0758343326025095,5.863947570392138,5.652060808181767,74.91789554772528,87.7243817502668,64.3000486235278,83.57427039315992,76.59744831271642,97.52791455404693
2019-03-28,5.95,0.8,6.06,6.06,5.93,1442387.38,5.9399999999999995,5.8279999999999985,5.7319999999999975,5.869885432209216,5.765064253813153,5.69924198616001,5.938018180631106,5.843824718481878,0.09419346214922797,0.060019848115581136,0.03417361403364683,0.27901779825296735,0.16970801269851066,10201099.999999993,0.5199999999999996,0.5589999999999999,6.146065251981184,5.925883508868726,5.705701765756268,75.66087120219271,88.49805167832837,64.77199326217,91.64880455465055,82.68465928667136,109.57709509060894
2019-03-29,6.01,0.7,5.96,6.01,5.94,1400923.38,5.978,5.8569999999999975,5.749499999999998,5.8862698990802675,5.783629562973806,5.7160650838271065,5.94429870045079,5.861697838715435,0.08260086173535441,0.06453605083953579,0.018064810895818628,0.29918764773617657,0.1815240475762092,8800176.619999994,0.2999999999999998,0.5499999999999999,6.111246064468422,5.970164527759845,5.829082991051268,65.1365534590103,64.21512920000293,60.592751308346116,87.01819303114401,87.41375599298478,86.22706710746249
2019-04-01,6.07,0.8,5.99,6.07,5.98,1602063.88,6.004,5.892999999999997,5.770499999999997,5.90512991742931,5.8032838903096335,5.733738304225358,5.957356214607707,5.881436632759215,0.0759195818484919,0.06681275704132701,0.00910682480716489,0.3144692834458285,0.19266364189247653,10402240.499999993,0.3100000000000005,0.542,6.076856467283253,5.998268936465813,5.919681405648372,66.6545440831568,67.43218347033823,61.37295217903179,81.28364389233955,86.65021382604466,70.55050402492932
2019-04-02,6.08,0.8,6.09,6.14,6.05,2043866.88,6.0280000000000005,5.927999999999996,5.7944999999999975,5.93874265971489,5.830590186470621,5.7567229297592055,5.995254439005505,5.913523304642412,0.08173113436309265,0.06979643250568014,0.011934701857412508,0.33102858862696927,0.20438688718675824,12446107.379999992,0.3899999999999997,0.5239999999999999,6.119491032701645,6.025342214334188,5.931193395966731,71.21249915994109,76.04601973888317,63.86158898526856,78.56625258799177,82.28936317049174,71.12003142299184
2019-04-03,6.09,0.7,6.07,6.15,6.03,2498770.25,6.034000000000001,5.958999999999997,5.818999999999997,5.962607630675819,5.853391121092467,5.776934353645708,6.01661031357536,5.9375966423897335,0.07901367118562685,0.07163988024166948,0.007373790943957376,0.3446836179189505,0.21572268945699857,9947337.129999992,0.33999999999999986,0.49499999999999994,6.149152663701234,6.049072695675765,5.948992727650295,69.15022898989008,71.50694400101013,63.0143174031849,80.42429792429799,80.0913981348764,81.09009750314115
2019-04-04,6.01,0.6,6.07,6.1,5.99,2787790.0,6.0360000000000005,5.987999999999997,5.842999999999998,5.982133516007488,5.87402053813128,5.7958418147008235,6.031864509696686,5.9579663897143895,0.07389811998229678,0.07209152818979495,0.0018065917925018382,0.35435460996731116,0.22626711310629322,9947337.129999992,0.3600000000000003,0.46099999999999997,6.169914543492331,6.067464555693736,5.965014567895141,69.15022898989007,71.50694400101013,63.0143174031849,80.10683760683769,79.69912937304245,80.92225407442814
2019-04-08,6.01,0.6,6.0,6.04,5.95,1525428.12,6.044000000000001,6.0109999999999975,5.858499999999998,5.985381967642491,5.886018582118777,5.809013310526577,6.022760364069062,5.964433098989099,0.058327265079962665,0.0693386755678285,-0.01101141048786583,0.35516751606408103,0.2346505022024603,8421909.00999999,0.3899999999999997,0.45599999999999996,6.153367672982939,6.071783360765849,5.990199048548759,61.706884509001014,54.97023537138803,59.98157421970021,61.54623154623163,74.02578902578908,36.587116587116725
2019-04-09,5.99,0.5,5.98,6.0,5.94,1461171.88,6.042,6.022999999999998,5.874999999999998,5.984403428071129,5.894969193345561,5.820044709847443,6.010543117192187,5.966828006836931,0.043715110355256215,0.06421396252531404,-0.020498852170057827,0.3479945677784091,0.2406931873459861,6960737.129999991,0.41000000000000014,0.43,6.1499616913980315,6.062875527169837,5.975789362941642,59.703810200595356,50.931886621062304,59.13309276492035,42.62626262626279,61.426443926444,5.025900025900384
2019-04-10,5.95,0.5,5.99,6.08,5.91,3228419.75,6.022,6.024999999999997,5.888999999999998,5.985420986603651,5.9040197463602695,5.831009567276641,6.004673655137276,5.970392928862018,0.034280726275258466,0.05822731527530293,-0.02394658900004446,0.33582428320977353,0.24478490907047235,10189156.879999992,0.3799999999999999,0.40199999999999997,6.127383995468433,6.047986262503674,5.9685885295389145,60.404883823238244,53.00342820040166,59.43249579730131,29.292929292929454,44.488474488474594,-1.0981610981608299
2019-04-11,5.91,0.4,5.95,5.96,5.85,1916851.88,5.998,6.015999999999997,5.901499999999998,5.978980807221169,5.908398818135482,5.838686369387825,5.98905261081234,5.967255555190938,0.021797055621401995,0.050941263344522744,-0.02914420772312075,0.31766961673409533,0.2464923443543654,8272304.999999992,0.3700000000000001,0.37699999999999995,6.106889102810136,6.0274913698451975,5.948093636880259,56.1426150358156,44.07238679311383,57.669016503966866,29.79797979797998,33.90572390572404,21.58249158249187
2019-04-12,5.93,0.3,5.9,5.96,5.89,1315969.5,5.964,5.999999999999997,5.913999999999998,5.964620660453684,5.907598930694007,5.8426420874918366,5.9636090077231,5.956908546700025,0.006700461023075199,0.042093102880233234,-0.035392641857158035,0.2927877980838822,0.24540956379111023,6956335.499999992,0.3100000000000005,0.35600000000000004,6.072024498141121,5.999802617800512,5.927580737459903,51.21471266978103,35.18054111237463,55.52024046090887,27.777777777777942,28.956228956229086,25.420875420875653
2019-04-15,5.98,0.4,5.95,6.01,5.91,1497655.75,5.954000000000001,5.998999999999997,5.927999999999998,5.961962358553014,5.911637127770769,5.849568404427847,5.959720719802214,5.955845693361559,0.0038750264406548496,0.03444948759231756,-0.030574461151662707,0.2675459147512438,0.2428476133634394,8453991.249999993,0.2599999999999998,0.35200000000000004,6.03885115024455,5.97611360167949,5.91337605311443,55.477893212690674,47.81489772503123,57.18491310918075,27.777777777777974,28.451178451178592,26.43097643097674
2019-04-16,6.06,0.4,5.99,6.09,5.96,1718285.5,5.956000000000001,5.998999999999997,5.945999999999998,5.967060111543375,5.919100258459267,5.858628507367986,5.9683719427158675,5.9611002020751656,0.007271740640701907,0.029013938201994428,-0.02174219756129252,0.24523652043495492,0.23965618154062618,10172276.749999993,0.33999999999999986,0.355,6.030470630506714,5.964017639603643,5.897564648700572,58.632752748802,56.04056382254328,58.48202073741761,32.22222222222241,29.259259259259405,38.14814814814843
2019-04-17,5.95,0.4,6.0,6.03,5.89,2197416.25,5.958,5.9899999999999975,5.958999999999998,5.973049182171852,5.92680499574886,5.867749248828116,5.977408530511334,5.967084786371294,0.010323744140039892,0.02527589938960352,-0.014952155249563628,0.2258469752759229,0.2360203737044042,12369692.999999993,0.29000000000000004,0.34500000000000003,6.0335974047534195,5.962717224167001,5.8918370435805825,59.41704257774737,58.02543356339069,58.80757245018719,46.666666666666835,35.555555555555706,68.8888888888891
2019-04-18,5.99,0.4,5.95,6.0,5.89,2054017.0,5.958,5.977999999999998,5.968499999999998,5.96885842177697,5.929014043772778,5.873055748903722,5.96957752179381,5.964456357698787,0.005121164095022834,0.021244952330687385,-0.01612378823566455,0.20551950675624653,0.23117984629945632,10315675.999999993,0.25,0.336,6.032936134268351,5.962055953681933,5.891175773095514,53.8483769218757,45.656466235540364,56.49626906425329,49.44444444444465,42.777777777777935,62.77777777777807
2019-04-19,6.03,0.5,6.0,6.05,5.95,2085182.0,5.9780000000000015,5.970999999999997,5.979499999999998,5.97452052690843,5.935774611032513,5.881245700587353,5.97826965842415,5.969924610360512,0.008345048063637783,0.018664971477277463,-0.01031992341363968,0.18828902022720584,0.22613077162731976,12400857.999999993,0.34999999999999964,0.33499999999999996,6.012138430090769,5.965835082480055,5.919531734869341,58.12931314814318,56.72587833576821,58.21013966323558,54.722222222222435,50.27777777777794,63.61111111111143
2019-04-22,6.04,0.6,6.07,6.23,6.0,5343017.5,6.002000000000002,5.977999999999997,5.994499999999999,5.991880431106897,5.948557981410369,5.893423397323653,6.004478327445821,5.985320824151203,0.019157503294618294,0.01876347784074563,0.0003940254538726644,0.1776740457489545,0.22191499446087004,17743875.499999993,0.40000000000000036,0.336,6.0581942052588555,5.980837886835889,5.903481568412923,63.324953161599986,67.75892539625337,60.48435726281034,54.020467836257495,52.72904483430816,56.60331384015616
2019-04-23,5.87,0.6,6.02,6.05,5.86,2379811.25,6.008000000000001,5.981999999999997,6.002499999999999,5.996993079996552,5.9553619831808104,5.901589629754385,6.0089130910327295,5.990656081974095,0.01825700905863492,0.018662184084323487,-0.00040517502568856653,0.16797182026377921,0.2174662470889155,15364064.249999993,0.3899999999999997,0.33399999999999996,6.073825485459579,5.996469167036796,5.919112848614014,57.74179684631433,55.6068900051346,58.12664019601228,55.043859649122886,54.5955165692009,55.94054580896686
2019-04-24,5.9,0.5,5.91,5.94,5.82,1919463.5,5.99,5.973999999999996,5.9994999999999985,5.9811761563608155,5.951041794306447,5.90213223428636,5.980652207880521,5.97824745397808,0.0024047539024412146,0.015410698047947032,-0.013005944145505818,0.1520323847127525,0.2111109322736393,13444600.749999993,0.16999999999999993,0.313,6.107006592253184,5.996011096849529,5.885015601445873,47.657465753204846,37.73890057997767,53.35235561012384,41.52759948652122,50.197308990633836,24.18818047829599
2019-04-25,5.88,0.6,5.93,5.98,5.88,2143685.0,5.986000000000001,5.971999999999996,5.993999999999998,5.971871400658849,5.949037813896309,5.903930154654982,5.966180148486086,5.970824768750683,-0.004644620264596888,0.011399634385438248,-0.016044254650035138,0.13404118127700038,0.20363335275108696,15588285.749999993,0.16999999999999993,0.293,6.102875553680172,5.985164041924019,5.867452530167866,49.40992526959024,41.817912162690476,54.06811664380551,31.172443303380376,42.58130081300813,8.354728284124874
2019-04-26,5.87,0.6,5.88,5.92,5.81,3131491.75,5.962000000000001,5.969999999999995,5.984999999999998,5.955167509629968,5.942462784001423,5.902386273709499,5.941557248918633,5.956851727404424,-0.015294478485791352,0.006060811811192327,-0.02135529029698368,0.11240358720967514,0.19459609728214033,12456793.999999993,0.09999999999999964,0.2719999999999999,6.107234011494252,5.964461465113928,5.821688918733604,45.27576233161741,34.94891806044414,51.987183913760745,21.815718157181596,31.505253649027694,2.436647173489405
2019-04-29,5.82,0.5,5.79,5.86,5.75,1976059.38,5.906000000000001,5.953999999999995,5.976499999999998,5.92513705333361,5.92794251885843,5.895135546373402,5.898255177799023,5.931182230880666,-0.03292705308164301,-0.0017367611673747407,-0.031190291914268267,0.08401442412351301,0.18313028485428262,10480734.619999994,0.020000000000000462,0.24799999999999994,6.078518310981655,5.9296022272300455,5.780686143478436,38.886719928907645,25.79635245405289,48.4824333150428,17.276422764227682,23.42152807492985,4.986212142823348
2019-04-30,6.0,0.5,5.82,6.0,5.78,3926060.0,5.8660000000000005,5.936999999999996,5.967999999999998,5.906021225454772,5.917662278967151,5.890288091768666,5.875896555570731,5.914077272283641,-0.03818071671291001,-0.009025552276481795,-0.029155164436428217,0.05490791051532273,0.17046575641028738,14406794.619999994,-0.040000000000000036,0.20999999999999996,5.998917650990316,5.892635008945952,5.786352366901587,41.86963151544624,32.832402514814454,49.66278695491193,13.19444444444455,17.428861788617905,4.725609756097839
2019-05-06,6.13,0.5,6.03,6.15,6.0,1716561.0,5.89,5.939999999999995,5.964999999999998,5.928562820826632,5.928361109541708,5.899301763267462,5.919926111121951,5.931911538086157,-0.011985426964206347,-0.009617527214026705,-0.002367899750179642,0.039919077523253854,0.16023088547274522,16123355.619999994,0.0600000000000005,0.187,6.055330104164203,5.885153725074957,5.714977345985711,57.65337968672265,62.61186120247246,56.879252296691305,27.083333333333428,19.18473351400185,42.88053297199659
2019-05-07,6.22,0.6,6.08,6.23,6.05,2074726.62,5.92,5.952999999999994,5.965499999999999,5.956096853403608,5.942802908632974,5.9109597140244,5.965661507944251,5.954694378380594,0.010967129563656641,-0.005500595858490036,0.016467725422146678,0.03734214961512716,0.15265275771956244,18198082.239999995,0.040000000000000036,0.166,6.138133955813768,5.908003557995645,5.677873160177522,60.44314753783827,66.81548992427135,58.36230359333279,47.22222222222231,29.166666666666725,83.33333333333346
2019-05-08,6.12,0.6,6.25,6.3,6.11,3386003.5,5.994000000000001,5.977999999999994,5.974499999999999,6.009533789148406,5.972059774477453,5.932833280861535,6.046901077103036,6.000126012475888,0.04677506462714831,0.004954536238637634,0.04182052838851068,0.05273004111951973,0.14961837191171945,21584085.739999995,0.1900000000000004,0.15000000000000008,6.308654650318507,5.966754079976823,5.624853509635139,68.21089487430011,77.2509884122774,62.89042621663307,72.6641414141415,48.98989898989904,120.0126262626264
2019-05-09,5.86,0.5,6.12,6.13,5.85,3274889.0,6.0600000000000005,5.982999999999995,5.980499999999999,6.029618554757787,5.986149319765314,5.944908553064017,6.067786483645026,6.018568164402674,0.049218319242352315,0.01380729283938057,0.035411026402971744,0.06982730327091957,0.1479449977242142,18309196.739999995,0.16000000000000014,0.12600000000000006,6.307656585893974,6.0268007509895085,5.745944916085043,58.6096891944407,59.95087369697172,57.868699826051696,75.64393939393949,65.17676767676772,96.57828282828302
2019-05-10,5.88,0.5,5.87,5.91,5.85,1584898.75,6.07,5.967999999999995,5.975,6.00059699934728,5.975087479787665,5.940075743188919,6.011276059746447,5.9957115237253396,0.015564536021107855,0.014158741475726027,0.0014057945453818284,0.07127545696450355,0.1434804743367657,16724297.989999995,-0.1200000000000001,0.0750000000000001,6.293180112579442,6.045632137431397,5.798084162283352,45.24811244813555,39.524563501078234,49.87684566167848,60.00000000000012,69.43602693602699,41.12794612794639
2019-05-13,5.9,0.6,5.88,5.94,5.84,1945170.25,6.040000000000001,5.9649999999999945,5.969499999999999,5.978670272193229,5.966031529331697,5.936199888789633,5.973768614104605,5.9779097508445185,-0.0041411367399133425,0.010498765832598154,-0.014639902572511496,0.06352420970361372,0.13709773885406396,18669468.239999995,-0.20999999999999996,0.0370000000000001,6.322968175454806,6.030940779479877,5.738913383504949,45.7874205148543,40.49769037682926,50.16411508110603,37.575757575757684,57.739898989899054,-2.7525252525250465
2019-05-14,5.9,0.5,5.88,5.94,5.84,2340767.5,6.000000000000002,5.959999999999995,5.965999999999999,5.960730222703551,5.957838050347726,5.932574089512883,5.9469775815032895,5.962846712253054,-0.01586913074976426,0.005225186516125671,-0.02109431726588993,0.05047969364730953,0.12934741481709366,18669468.239999995,-0.1900000000000004,0.0010000000000000675,6.312248442464748,5.999071176367899,5.68589391027105,45.78742051485429,40.49769037682926,50.16411508110603,23.030303030303116,40.202020202020265,-11.31313131313118
2019-05-15,6.08,0.6,5.96,6.12,5.93,3005908.5,5.942000000000002,5.967999999999995,5.9689999999999985,5.960597454939268,5.958043950314609,5.934343503092697,5.95069827250235,5.962408756521815,-0.011710484019465284,0.0018380524090074795,-0.013548536428472764,0.03977992683712461,0.12185780019913217,21675376.739999995,-0.11000000000000032,-0.019999999999999928,6.162030087306814,5.972546578789839,5.783063070272863,50.435520670179024,49.80281687142051,52.5338086329279,27.296037296037365,29.300699300699346,23.2867132867134
2019-05-16,6.1,0.7,6.09,6.15,6.06,2365589.5,5.936000000000002,5.997999999999994,5.975999999999998,5.984125190404856,5.97061119314179,5.944385857731878,5.990498766073107,5.982038178595382,0.008460587477724602,0.0031625594227509043,0.005298028054973697,0.03898455491810893,0.11656347020614355,24040966.239999995,0.08999999999999986,-0.012999999999999989,6.13846371632993,5.971323057003943,5.804182397677955,56.974935160083426,61.533136492027694,56.075370934885186,37.533191446235,29.28651059085845,54.02655315698809
2019-05-17,6.0,0.7,6.1,6.24,5.92,4704740.5,5.982000000000001,6.0259999999999945,5.981499999999999,6.0051933376039734,5.9829339366520955,5.954425479813692,6.021784832909362,6.00018615111917,0.02159868179019231,0.006849783896239185,0.014748897893953124,0.044698633124840015,0.11306887419464395,28745706.739999995,0.11999999999999922,0.002999999999999936,6.183899059647145,5.990239564656843,5.796580069666541,57.44607856150257,62.34538075582062,56.33686717379658,48.49498327759204,37.77473733995476,69.9354751528666
2019-05-20,5.92,0.6,5.99,6.1,5.9,3762392.0,6.004000000000001,6.021999999999994,5.980999999999998,6.002430912585069,5.983606895066182,5.956720610148293,6.0127034520781155,5.99861905094699,0.01408440113112519,0.008296707343216386,0.005787693787908804,0.04709909316502614,0.10927420881492456,24983314.739999995,0.0,-0.0030000000000001137,6.170597487559203,6.0053824761350185,5.840167464710834,50.774094331888854,48.7559459466116,52.733410575410474,47.82608695652184,44.61808722678291,54.24208641599971
2019-05-21,6.09,0.5,5.98,6.13,5.92,3701265.0,6.024000000000002,6.011999999999995,5.982499999999998,5.998352564842329,5.983263381250355,5.958222506267758,6.003359608627226,5.99575458157053,0.007605027056695413,0.00815837128591219,-0.0005533442292167783,0.0465579207435729,0.10511340503236433,21282049.739999995,0.03000000000000025,-0.004000000000000092,6.128717931440133,6.01100641968398,5.893294907927827,50.19591985486532,47.623526737584456,52.41537476864252,41.37681159420304,45.89929394277226,32.331846897064594
2019-05-22,6.23,0.5,6.02,6.28,5.95,4007328.5,6.036000000000001,5.9889999999999946,5.983499999999998,6.002288462143723,5.986762106845559,5.962208151024677,6.0081140061623035,5.999484645944294,0.008629360218009197,0.008252569072331592,0.000376791145677605,0.04654316024403915,0.10128476551773957,25289378.239999995,0.11999999999999922,-0.01100000000000021,6.114011485263281,6.01393151723838,5.913851549213478,52.553515508336055,52.87707926406577,53.58380580309006,36.17259552042173,41.79183135704883,24.934123847167527
2019-05-23,6.34,0.6,6.3,6.35,6.15,3544713.0,6.078000000000001,6.006999999999994,5.994999999999997,6.056417832663047,6.016594287145982,5.984001173539213,6.091510004401646,6.0457177773374795,0.04579222706416619,0.01576050067069851,0.03003172639346768,0.06375821349502431,0.10181534684112759,28834091.239999995,0.34999999999999964,0.00799999999999974,6.2863612488012155,6.048908095526944,5.811454942252672,65.15094647710407,74.42517195742874,60.64278959450989,55.36838978015459,44.30593229825974,77.49330474394428
2019-05-24,6.49,0.7,6.46,6.49,6.36,1961055.12,6.15,6.0659999999999945,6.016999999999998,6.129796408542493,6.0588234026558885,6.01471077524636,6.19679286028689,6.109453503900944,0.0873393563859457,0.03007627181374795,0.05726308457219775,0.09979977026548514,0.10779982524640186,30795146.359999996,0.46999999999999975,0.06699999999999973,6.514459827228827,6.124588053436668,5.734716279644508,70.09977999402591,80.53013213987008,63.9150241889019,75.49659490835967,55.67919340297862,115.13139791912177
