date,open,PSY,close,high,low,volume,MA_5,MA_10,MA_20,EMA10,EMA20,EMA30,EMA12,EMA26,DIFF,DEA,MACD,TRIX12,TRIX20,OBV,MOM25,MOM25_MA_10,UPPER,MID,LOWER,RSI12,RSI6,RSI24,KValue,DValue,JValue
2018-10-15,697.26,0.6,670.92,698.0,669.69,63098.2,663.5900000000001,663.4349999999997,621.3564999999992,652.9452862214855,632.072509694376,620.0379430903927,660.779729243615,648.316749762505,12.462979481109983,15.882251526180777,-3.4192720450707945,0.7308370555602073,0.25061767820473424,-158373.54000000004,115.81999999999994,104.26200000000006,688.9828860645225,670.1638403926845,651.3447947208465,61.70376388388994,61.8319545150105,57.989295305967836,42.33910880183033,49.634012806233095,27.7493007930248
2018-10-16,686.9,0.6,695.0,698.71,685.9,40222.83,669.1620000000001,668.7609999999997,627.8064999999991,660.5915978175791,638.0656040091973,624.8742048264963,670.5569494597249,655.4987882605811,15.058161199143797,15.717433460773382,-0.6592722616295852,0.7428556821805099,0.2843367132971286,-118150.71000000004,125.0,107.39800000000005,704.2672935648552,672.5000742342522,640.7328549036492,66.10541532561503,70.20316844500758,60.75617307447618,54.223612983335215,47.281206528659965,68.10842589268572
2018-10-17,715.41,0.5,686.15,719.0,686.15,82745.02,673.0120000000002,668.0759999999997,633.3239999999992,665.2385800325648,642.6450702940356,628.8274819344643,675.0121067569464,660.2143592974148,14.797747459531593,15.533496260525023,-0.7357488009934308,0.7507318864110823,0.31605593503849505,-200895.73000000004,134.14999999999998,106.72400000000007,710.8423406715746,676.5400575988924,642.2377745262103,63.193316853640425,64.0114107514094,59.25939499436909,69.55101390560753,55.3712452302577,97.9105512563072
2018-10-18,726.7,0.6,730.0,733.2,718.88,35089.8,685.4120000000001,674.0759999999997,639.8289999999992,677.0133836630075,650.9645874088893,635.3547411644989,690.7229333978189,670.9506117131972,19.772321684621716,16.381261345344363,3.3910603392773524,0.7787898034253615,0.3515323664400327,-165805.93000000005,168.0,112.21400000000008,741.841630575707,685.8093521640753,629.7770737524437,70.27196215847611,76.39167636135147,63.86234919362717,83.93501249172597,69.23654646022293,113.33194455473208
2018-10-19,727.5,0.6,724.0,728.0,715.4,40508.53,701.2140000000003,681.8819999999996,647.8789999999992,685.556404815188,657.9203409889951,641.073790121628,700.2306667127278,679.112056065013,21.11861064771483,17.328731205818457,3.7898794418963746,0.8099175494029609,0.38752980385594604,-206314.46000000005,153.65999999999997,119.43600000000006,742.1485032739062,697.1498373381423,652.1511714023785,68.31093366638697,72.3074386046528,62.84850966135234,82.75320790937144,78.74641143556833,90.76680085697765
2018-10-22,702.1,0.6,724.93,732.68,701.99,72287.77,712.0160000000003,687.8029999999997,656.6804999999993,692.7152403033356,664.3022132757575,646.4838681782971,707.2876190805199,686.1609705165495,21.126648563970434,18.088314677448853,3.038333886521581,0.8377890118468789,0.42262808601871704,-134026.69000000006,158.52999999999997,125.18700000000005,743.6924456405795,708.0003611399648,672.30827663935,68.45976248758039,72.58011251606537,62.943658168598404,92.98299215806084,86.55707085305276,105.834834768077
2018-10-23,695.0,0.5,697.02,705.77,693.26,30639.91,712.4200000000004,690.7909999999995,665.3314999999992,693.4979238845473,667.4181929637806,649.7442637796973,704.3540136289428,687.8315904370803,16.52242319186246,17.775136380331574,-1.2527131884691158,0.8419222574575169,0.45159665520613235,-164666.60000000006,131.01999999999998,127.73500000000006,748.5671989242048,713.6166532918533,678.6661076595017,59.336230478614915,53.580480207201155,58.270257963546534,81.78701157619575,85.84107054787603,73.67889363283518
2018-10-24,682.0,0.6,700.01,700.01,680.01,42617.2,715.1920000000005,694.1019999999996,672.8774999999993,694.6819377237205,670.5221745862776,652.9872145035879,703.1128668778163,689.7051919082987,13.40767496951753,16.901644098168767,-3.493969128651237,0.8300696413732656,0.4752402495233454,-122049.40000000007,124.21000000000004,130.36800000000008,742.5010098942635,714.8980958452084,687.2951817961534,59.95985497543632,55.09176443232491,58.61376188805192,73.6429371626438,82.80431363230015,55.3201842233311
2018-10-25,685.2,0.5,678.55,686.9,677.36,27519.48,704.9020000000004,695.1569999999996,676.2999999999992,691.7488581375894,671.2867293875845,654.6364264710984,696.0949049127258,687.9890085377913,8.10589637493456,15.142494553521924,-7.036598178587365,0.7939120365190622,0.4907702758318422,-149568.88000000006,78.64999999999998,127.43300000000008,746.2114057114289,711.0393727306723,675.8673397499157,53.53186757908842,43.02683725268222,55.21009955549493,47.76727224421605,67.7324069943519,7.837002743944339
2018-10-26,666.58,0.6,681.42,686.0,666.0,48221.84,696.3860000000004,698.7999999999996,679.4209999999991,689.870883930755,672.2518027792431,656.364398956834,691.9020749376613,686.9783918396695,4.923683097991784,13.098732262415897,-8.175049164424113,0.7444384413080485,0.499871391377682,-101347.04000000007,118.41999999999996,130.7460000000001,737.7299778419956,704.6192627183505,671.5085475947053,54.24746756016785,44.96121069260766,55.57014502719867,34.36505824220827,51.92508921635607,-0.7550037060873365
2018-10-29,643.0,0.5,666.7,668.0,642.22,37858.68,684.7400000000005,698.3779999999996,680.9064999999993,685.657995943345,671.7230596574104,657.0312119273608,684.7014820983295,683.8586392489511,0.8428428493783713,10.647554379808392,-9.804711530430021,0.6792490783972704,0.5014507942612267,-139205.72000000006,117.80000000000007,130.94400000000013,720.6809470449962,696.0435543258186,671.406161606641,49.944051411357705,37.189783231138435,53.27803847750867,21.26800002291553,34.46677683644665,-5.129553604146707
2018-10-30,645.0,0.4,645.81,652.96,641.06,29112.95,674.4980000000004,693.4589999999996,681.1099999999992,678.4129057718277,669.2551492138475,656.3072627707569,673.5896300702353,678.0050024414202,-4.415372371184844,7.634969029609745,-12.05034140079459,0.5948509085420328,0.49407423402145767,-168318.67000000007,121.80999999999995,130.6250000000001,720.4331338848424,684.6671715183861,648.9012091519298,44.48108601702428,28.732240969649936,50.21108682738955,18.336213237488195,24.65642383420403,5.695792044056525
2018-10-31,633.98,0.4,642.9,649.78,628.53,40900.19,663.0760000000004,689.1339999999997,678.6049999999992,671.9560138133136,666.7451350030049,655.4422780758694,664.8211643358824,672.6042328350478,-7.783068499165438,4.551361523854708,-12.334430023020147,0.5009016823995349,0.4795104393825689,-209218.86000000007,93.80999999999995,126.59100000000012,704.5012361627968,672.323403793308,640.1455714238192,43.75380275114686,27.679983186732578,49.794431027798815,15.286539575416576,18.29691761194013,9.265783502369466
2018-11-01,638.0,0.3,631.98,642.0,620.0,47713.16,653.7620000000004,679.3319999999997,676.7039999999992,664.6876476654384,663.4341697646234,653.9285827161358,655.4379745256302,666.354350860425,-10.91637633479479,1.4578139521248081,-12.3741902869196,0.3995841766360142,0.45814407634683363,-256932.02000000008,21.879999999999995,111.97900000000013,695.4093112666387,659.7663071283982,624.1233029901578,41.00891433092809,23.761349680581294,48.227375124804226,9.861494693432453,14.494749168779107,0.5949857427391443
2018-11-02,643.0,0.3,630.0,644.87,628.01,41157.37,643.4780000000004,669.9319999999996,675.9069999999991,658.3808026353587,660.2499631203736,652.3848031860625,648.1699818040216,660.761373804975,-12.59139200095342,-1.3520272384908378,-11.239364762462582,0.29795773807135273,0.43171622685393984,-298089.3900000001,11.0,97.71300000000014,674.5464010225631,648.333517472699,622.1206339228348,40.506268322082974,23.051301094387906,47.94191526185128,12.029457909595285,12.392497392814803,11.303378943156247
2018-11-05,645.57,0.3,646.0,650.97,640.63,19496.87,639.3380000000004,662.0389999999995,674.9209999999991,656.129747610748,658.8928237755762,651.972880399865,647.5499870028726,658.4903932195942,-10.940406216721613,-3.269703034136993,-7.670703182584619,0.2104754613081905,0.40414792133416366,-278592.5200000001,9.009999999999991,82.76100000000014,654.8056785275296,640.9407506878624,627.0758228481952,46.30774998178717,40.33919562322615,50.416632832698994,18.26230138377375,13.38441799560053,28.018068160120194
2018-11-06,652.2,0.3,644.8,653.81,640.7,21202.2,639.1360000000005,656.8169999999997,673.8039999999992,654.0697934997029,657.5506500826641,651.5101139224543,646.7642764306233,656.3841788781182,-9.619902447494837,-4.539742916808562,-5.0801595306862755,0.13564337832756568,0.3759605205082339,-299794.7200000001,3.0599999999999454,69.96500000000013,650.7207807344907,637.2141032748414,623.707425815192,45.94121116131886,39.53969889548919,50.22976126070656,27.07509345921999,19.122284250863043,42.980711875933885
2018-11-07,645.5,0.3,650.97,658.03,645.14,29240.06,640.7500000000005,651.9129999999997,673.0074999999991,653.506194681575,656.9239215033627,651.4752678629411,647.9659117361596,655.5512282814847,-7.5853165453250995,-5.148857642511869,-2.4364589028132304,0.07608334511770565,0.3485887301307944,-270554.6600000001,-42.02999999999997,53.341000000000136,653.3104332831782,636.796468283836,620.2825032844938,48.23925999703582,46.1275171888978,51.20021455375876,38.83014484753477,28.055846563509533,60.37874141558524
2018-11-08,652.0,0.3,644.0,659.26,640.0,42370.58,643.1540000000005,648.4579999999996,671.8074999999992,651.7777956485614,655.6930718363758,650.9929925169449,646.8327940972569,653.7741162381793,-6.941322140922466,-5.507350542193988,-1.433971598728478,0.025391629256854564,0.32127520892188954,-312925.2400000001,-26.0,42.87600000000013,651.6169485656991,637.5986085784061,623.5802685911132,45.83791808240932,40.19103276795528,50.049841655266746,44.66483217828509,36.85669016167998,60.281116211495316
2018-11-09,675.0,0.3,657.79,676.99,657.0,28983.42,648.7120000000004,646.0949999999996,672.4474999999992,652.8709237124593,655.8927792805305,651.4315091287549,649.9634243551834,654.3919445092287,-4.428520154045259,-5.2915844645642425,0.8630643105189835,-0.009250377190661574,0.29632918145756637,-283941.8200000001,11.849999999999909,32.21900000000013,650.6273301478271,640.3367410490764,630.0461519503257,51.09261701137897,54.18867379329654,52.26409307886918,54.411373783456604,45.968783603092184,71.29655414418544
2018-11-12,666.8,0.4,675.04,676.0,661.6,21540.48,654.5200000000004,646.9289999999996,672.6534999999992,656.9016648556485,657.7163241109562,652.9546375720611,657.1281602537024,657.5685684308858,-0.44040817718337166,-4.321349207088068,3.8809410299046965,-0.022475386046405532,0.27586227456539714,-262401.34000000014,9.319999999999936,21.371000000000116,668.9548415388851,646.1598491063437,623.3648566738023,56.81060225704141,66.09866474751894,54.8751371210888,70.96274200152068,56.67964932108748,99.5289273623871
2018-11-13,652.0,0.4,666.21,667.67,650.8,30179.84,658.8020000000004,648.9689999999997,671.2139999999993,658.5940894273488,658.5252456241984,653.8098222448314,659.7229716097875,658.8980194415187,0.8249521682687373,-3.292088932016707,4.117041100285444,-0.026664396863873563,0.25776901108292005,-292581.18000000017,-0.92999999999995,9.097000000000127,674.3603924621764,652.4512221447198,630.5420518272633,53.328901749057344,56.996591931826266,53.317404101791034,81.32420892554246,68.89944157017328,106.17374363628085
2018-11-14,676.25,0.4,659.19,677.0,656.5,58980.93,660.4460000000005,650.5979999999997,669.8659999999993,658.7024368041945,658.588555564751,654.1569304871003,659.5706940069911,658.942939527439,0.6277544795520953,-2.5081202497029467,3.135874729255042,-0.02887596217513444,0.24071102147014134,-351562.11000000016,-7.709999999999923,-1.054999999999859,677.5812285554573,657.0812515798712,636.581274604285,50.63737811413306,50.378261449342546,52.090706629511274,80.43612993941623,77.57436028882648,86.15966924059575
2018-11-15,688.21,0.5,680.4,692.6,679.01,33788.33,667.7260000000005,655.4399999999998,667.3859999999993,662.647448294341,660.6658359871557,655.8500317459971,665.521924290708,662.2440257539868,3.2778985367211817,-1.350916492418121,4.628815029139303,-0.01796782041347811,0.22751528862801074,-317773.78000000014,12.399999999999977,-2.0029999999998607,679.9437502475085,662.325338968396,644.7069276892834,57.67776144433342,65.07975948384102,55.33084232767098,73.84537546333468,78.53523810943115,64.46565017114173
2018-11-16,682.0,0.6,685.85,688.88,679.1,27404.03,673.3380000000004,661.0249999999999,665.4784999999993,666.8660940590063,663.0643277979027,657.785513568836,671.3299459219343,665.8757140995273,5.454231822406996,0.010113170546902639,5.4441186518600935,0.003268534458067407,0.21803205498931444,-290369.7500000001,40.860000000000014,0.9830000000001405,687.6439815067075,668.4545452460984,649.2651089854893,59.30475613903543,68.00282364851267,56.126425686198026,75.87300866605561,76.71817135626888,74.18268328562905
2018-11-19,693.0,0.5,681.0,693.78,678.55,32488.9,674.5300000000004,664.5249999999999,663.2819999999992,669.435895139187,664.7724870552453,659.2832223708466,674.0928185156673,668.2025273149846,5.890291200682668,1.186148776574056,4.704142424108612,0.026724409366485347,0.2106745873393434,-322858.65000000014,10.080000000000041,1.0900000000001455,694.12171439805,673.9425528693855,653.763391340721,57.171083793362975,62.42286120524473,55.213259222713404,80.06996772750647,76.5961172856323,87.01766861125478
2018-11-20,662.0,0.6,687.3,687.3,662.0,48016.92,678.7480000000005,668.7749999999999,662.7959999999991,672.6839142047893,666.9179644785553,661.0907564114372,677.8662989397624,671.1406000357563,6.725698904006094,2.294058802060464,4.43164010194563,0.05338580864873155,0.2057282988917386,-274841.73000000016,-7.7000000000000455,0.014000000000146428,699.1735062756067,678.8975879486843,658.621669621762,59.248707824473044,66.68410055940109,56.17962354659672,83.78491021723484,79.90929553693235,91.53613957783983
2018-11-21,669.0,0.5,660.3,669.0,656.46,26090.26,678.9700000000005,669.7079999999999,660.8104999999991,670.4322934402821,666.2876821472643,661.0397398687638,672.8473563855446,669.4728154148706,3.3745409706739338,2.510155235783158,0.8643857348907757,0.06521468080569193,0.19887770135984528,-300931.99000000017,-25.850000000000023,1.6320000000001413,699.2704002268924,679.8496278426646,660.4288554584368,48.29535630584408,42.11985077277124,51.23571061497613,62.096911377912626,75.31726310755134,35.656207918635204
2018-11-22,671.7,0.6,670.21,678.5,665.18,27357.27,676.9320000000005,672.3289999999998,660.3934999999992,670.39187645114,666.6612362284772,661.6313695546501,672.0938259896747,669.5862284279675,2.5075975617071435,2.5096437009679553,-0.0020461392608117634,0.07251897033344612,0.19195576020112348,-273574.72000000015,-59.789999999999964,-1.746999999999855,699.2754697127267,678.7740847838977,658.2726998550687,51.8589039326135,50.199716740401165,52.825687691304815,51.73825158919461,65.87335772811407,23.46803931135568
2018-11-23,671.0,0.5,667.7,673.2,663.0,20675.51,673.3020000000005,673.3199999999998,659.7074999999993,669.9024443691145,666.7601661114793,662.0228940995114,670.8384471354819,669.2960394390494,1.5424076964325195,2.316196500060868,-0.7737888036283485,0.07497133454124061,0.18465605132045315,-294250.23000000016,-56.299999999999955,-8.561999999999841,695.9322981022257,676.6408890297889,657.3494799573522,50.88979554635584,48.15651667940694,52.37436084056739,35.52815262912995,49.787771865412445,7.0089141565649555
2018-11-26,647.0,0.5,671.49,672.3,647.0,52249.02,671.4000000000005,672.9649999999998,659.9469999999992,670.1910908474573,667.2106264818146,662.6336751253493,671.0246050967728,669.6335718330419,1.3910332637309466,2.1311638527948835,-0.7401305890639369,0.07613851881365097,0.17761033180268004,-242001.21000000017,-53.43999999999994,-14.837999999999829,692.3786322523772,674.6894445943603,657.0002569363435,52.356382433488946,51.717318036089786,53.00695976509429,45.61086208704222,44.29242210178898,48.247742057548706
2018-11-27,632.45,0.5,644.79,645.55,616.86,48852.34,662.8980000000005,670.8229999999998,659.8959999999993,665.5727106933741,665.0753287216418,661.4824702785526,663.529003640552,665.8114838587277,-2.2824802181756922,1.2484350386007683,-3.530915256776461,0.06152761536843965,0.16722502359136637,-290853.55000000016,-52.23000000000002,-19.967999999999837,689.8352255122844,670.13758545057,650.4399453888556,42.58321910313366,32.71922863718302,48.29160147960735,42.6608329644254,41.26661589353257,45.44926710621108
2018-11-28,657.5,0.5,634.92,657.5,630.01,46574.57,657.8220000000005,668.3959999999997,659.4969999999993,659.9994905673061,662.203392652914,659.768762518646,655.3550026003943,661.0589478804619,-5.7039452800676145,-0.14204102513290828,-5.561904254934706,0.03268669803211388,0.15319633650254794,-337428.12000000017,-65.09000000000003,-25.705999999999847,692.9061331382784,662.8104685999979,632.7148040617174,39.60210723756062,28.134621318613632,46.689498930258445,37.38027460388708,41.883989885118275,28.3728440414247
2018-11-29,652.0,0.5,649.0,668.5,640.0,59939.85,653.5800000000005,665.2559999999997,660.3479999999993,657.9995831914323,660.9459266859698,659.0740036464753,653.5392875717102,659.2037251296216,-5.664437557911356,-1.2465203316885978,-4.417917226222758,0.004678550263959025,0.1385854548679788,-277488.2700000002,-29.549999999999955,-29.90099999999984,684.0041542690676,656.1965495537884,628.3889448385091,45.53579902035255,42.03771200101283,49.19829796672614,33.857687640838925,37.966265069717174,25.640532783082435
2018-11-30,679.8,0.5,662.7,680.0,661.0,34997.09,652.5800000000005,662.9409999999997,661.9829999999994,658.8542044293537,661.112981287306,659.3079388950898,656.156633979793,659.7416135712183,-3.584979591425281,-1.7142121836359343,-1.8707674077893466,-0.013561063474565316,0.12561842856022576,-242491.1800000002,-18.719999999999914,-35.85899999999983,678.97157960166,652.9657556385309,626.9599316754019,50.67908631351117,52.71807363017794,51.51495747844245,43.446423830831726,38.22812869185262,53.88301410878995
2018-12-03,679.22,0.6,680.5,684.5,673.51,21696.83,654.3820000000005,662.8909999999997,663.7079999999994,662.7898036240166,662.9593640218483,660.6751686437937,663.1118814141379,662.9352114833385,0.1766699307993349,-1.3360357607488804,1.5127056915482153,-0.014925719314751174,0.11644265308634605,-220794.3500000002,13.799999999999955,-35.48699999999984,686.3324478726068,654.6960020545271,623.0595562364473,56.50136834234294,63.27019431027544,54.338026302771915,66.98222392634828,48.095445132673014,104.7557815136988
2018-12-04,683.0,0.5,679.1,683.0,666.68,34570.41,661.2440000000005,662.0709999999997,665.4229999999994,665.7552938741954,664.496567448339,661.8638674409683,667.6799152958127,665.4221020243634,2.257813271449322,-0.6172659543092398,2.875079225758562,-0.006689859994801761,0.11001115054458666,-255364.7600000002,33.29000000000008,-31.387999999999828,694.4085156108622,659.3700371050741,624.3315585992859,55.93481484566808,61.96498484589562,54.07959888622834,83.72651956058249,64.71838910592088,121.74278046990571
2018-12-05,691.88,0.6,687.15,694.77,684.2,23817.67,671.6900000000005,664.7559999999996,667.2319999999994,669.6452404425236,666.6540372151638,663.4952308318735,673.2427966398662,668.7648555590768,4.477941080789492,0.4017754527105064,4.076165628078986,0.01127755569250155,0.10673495008728384,-231547.0900000002,44.25,-24.377999999999826,693.7163521518294,665.8999253503839,638.0834985489385,58.54242271643321,66.70432576739621,55.35360745822959,92.10746057123181,80.93873468605425,114.44491234158696
2018-12-06,671.0,0.6,692.2,694.5,670.12,34485.75,680.3300000000005,666.9549999999997,669.6419999999995,673.7461058166102,669.086986051815,665.3471514233655,678.6591404570473,672.3702623961419,6.288878060905404,1.5791959743494859,4.709682086555918,0.03671777959046718,0.10644173840121951,-197061.3400000002,60.22000000000003,-12.376999999999828,693.2548607510549,673.2595012893958,653.2641418277366,60.156013936480036,69.55968192461242,56.14997837702921,92.97912143594296,89.60436718925246,99.72862992932397
2018-12-07,687.02,0.6,676.34,689.0,671.87,29685.44,683.0580000000006,667.8189999999997,670.5694999999994,674.2177229408629,669.7777492849755,666.0563674605678,677.9965288978909,672.9809912582739,5.015537639617037,2.266464307402996,2.749073332214041,0.05621947915914749,0.10617260218723779,-226746.7800000002,46.34000000000003,-2.112999999999829,689.8851603325156,678.3037517825865,666.7223432326573,53.078099142477654,52.5694603454835,53.04898183073671,87.75510204081634,90.94722801599708,81.37085009045487
2018-12-10,672.3,0.6,686.4,687.83,662.02,39085.59,684.2380000000005,669.3099999999997,671.1374999999995,676.4326824061606,671.3608207816445,667.3688598824666,680.3975206413506,675.0454541416163,5.352066499734292,2.883584745869255,2.4684817538650368,0.07617095208547475,0.10715720314198318,-187661.1900000002,40.39999999999998,7.2710000000001624,693.5094484892585,682.0090178886153,670.5085872879721,56.61068278438706,60.00515456565205,54.70468756272621,86.70705908664353,89.14709418780099,81.82698888432859
2018-12-11,677.0,0.6,669.68,684.0,662.25,45248.12,682.3540000000005,671.7989999999998,671.3109999999995,675.2049219686768,671.2007426119641,667.517965696501,677.335371886679,674.2199996582907,3.11537222838831,2.929942242373066,0.18542998601524374,0.0856720486921203,0.10674791555751462,-232909.3100000002,24.879999999999995,14.982000000000165,699.0611150116831,682.7365587849422,666.4120025582013,49.81127114972562,45.7123728852069,51.55183293311079,72.53670178620581,82.33295430455529,52.94419674950686
2018-12-12,695.0,0.7,678.1,695.0,676.2,47336.99,680.5440000000004,676.1169999999997,672.2564999999995,675.7312997925537,671.857814744158,668.2006775870494,677.5538370619136,674.8169227877844,2.7369142741291625,2.8913366487242853,-0.15442237459512276,0.09253221757246077,0.10633168678690907,-185572.3200000002,27.129999999999995,24.204000000000168,698.0479408990444,682.2535540480089,666.4591671969735,52.917925330205136,52.543343305290215,52.975991276052994,63.85324098049989,74.3656672844498,42.828388372600074
2018-12-13,715.97,0.7,695.23,715.97,687.88,55001.43,681.1500000000005,680.7399999999998,672.9979999999995,679.2765180120895,674.0837371494763,669.9445048394979,682.6041693299383,677.9573962050483,4.646773124889933,3.242423943957415,1.4043491809325177,0.10636826396475119,0.1080729220220844,-130570.89000000022,51.23000000000002,32.28200000000017,701.0620258502022,683.4028435361756,665.7436612221491,58.6047640370429,63.6956897641042,55.73809334029656,55.34712166788097,63.91235481152895,38.21665538058501
2018-12-14,731.4,0.7,715.0,732.3,714.11,25237.88,688.8820000000005,685.9699999999998,674.4554999999995,685.7716965553459,677.9805240876215,672.8513109788851,691.8601209499559,683.6562583273486,8.20386262260729,4.23471167968739,3.9691509429198994,0.1339091935470771,0.11385296818586799,-105333.01000000021,57.210000000000036,39.875000000000156,719.3847822681785,688.2261471247662,657.0675119813538,64.0689240467781,72.61006123169898,58.66224360903224,62.411764147373134,60.537375598584724,66.16054124494995
2018-12-17,720.3,0.7,726.39,727.88,719.21,20683.46,696.8800000000006,690.5589999999999,676.7249999999995,693.1568426361921,682.5909503649908,676.3054199479892,701.7258006785399,690.2306801231412,11.495120555398785,5.686793454829669,5.808327100569116,0.17362406543817155,0.1238475892933355,-84649.55000000022,51.35000000000002,43.630000000000166,739.2747366156365,696.4315303864005,653.5883241571645,66.82147716256476,76.58495741699448,60.241315964743606,76.17731817775022,64.6454013310015,99.24115187124767
2018-12-18,738.9,0.7,717.59,740.66,715.0,42171.66,706.4620000000006,694.4079999999998,678.2394999999995,697.5992348841572,685.9241931873727,678.9689412416674,706.2584290561,694.4398062580425,11.818622798057504,6.913159323475236,4.905463474582268,0.21261696801866403,0.13542346943240524,-126821.21000000022,51.379999999999995,45.439000000000156,739.611816918327,704.6900084886347,669.7682000589424,62.76867016255906,67.50265833201752,58.44153723960175,79.21291388242511,72.60066540251621,92.43741084224291
2018-12-19,736.0,0.7,738.87,744.3,730.0,20913.6,718.6160000000007,699.5799999999998,682.1679999999996,705.103010359765,690.9666509790515,682.8335256776888,715.5760207543572,701.2752206798821,14.300800074475092,8.390687473675207,5.910112600799884,0.25933519175707076,0.15051171689002274,-105907.61000000022,79.67999999999995,48.982000000000156,742.6706247126124,713.9416467286942,685.212668744776,67.90399929804126,75.82276869519978,61.35488060839349,85.21838248190271,80.20287151402607,95.24940441765597
2018-12-20,748.9,0.6,735.9,748.9,734.23,23067.26,726.7500000000007,703.9499999999998,685.4524999999996,710.7024630216259,695.2460175524751,686.2571691823541,721.3828719673979,706.602109806054,14.780762161343887,9.668702411208944,5.112059750134943,0.3049730394520056,0.16725989160255583,-128974.87000000021,55.5,48.51000000000015,741.6387293967408,722.6079206908516,703.5771119849625,66.50730149968265,72.70522227486991,60.734814294135134,83.033733373347,82.48834324589166,84.12451362825772
2018-12-21,746.95,0.7,743.84,749.88,740.01,21743.88,732.5180000000006,710.6999999999998,689.2594999999995,716.7274697449667,699.8740158808108,689.972190525428,727.7991942624271,712.331015989738,15.468178272689102,10.828597583504976,4.639580689184125,0.3500041104237184,0.18565961506877837,-107230.99000000021,57.99000000000001,49.675000000000146,749.3630143425098,730.593441518372,711.8238686942341,68.40273767433199,75.88596457029335,61.811452102233474,90.51493303419483,86.25568296314823,99.03343317628801
2018-12-24,732.68,0.7,745.5,747.3,723.0,41808.6,736.3400000000006,716.6099999999999,692.9599999999996,721.9588388822455,704.2193477016859,693.5546298463681,732.8565673303051,717.4339366067014,15.422630723603675,11.747404211524715,3.675226512078959,0.39115933794133806,0.20482143703313138,-65422.39000000021,64.5,52.08500000000015,757.4155655487965,737.4493420701301,717.4831185914637,68.80537583097576,76.57093635997845,62.0385305814999,90.73319677385764,88.09395439379988,96.01168153397319
2018-12-25,736.0,0.7,732.0,741.15,720.01,35969.89,739.2220000000004,722.8419999999999,697.3204999999996,723.784504540019,706.8651241110492,696.0349763078927,732.6118338073608,719.6748694364396,12.936964370921146,11.985316243404002,0.951648127517144,0.4184393463225744,0.2220834952618711,-101392.2800000002,44.700000000000045,54.06700000000016,751.1415609134228,741.1793892625992,731.2172176117756,61.81683538526711,59.95169534003336,59.05841109687782,86.1080160772102,89.11871529508761,80.08661764145535
2018-12-26,741.5,0.7,741.35,743.13,728.0,30548.5,739.7180000000005,729.1669999999998,702.6419999999996,726.9782309872883,710.1493980052351,698.9585262235125,735.1084527195434,723.0095049077567,12.09894781178673,12.008042557080547,0.0909052547061826,0.43893500910370253,0.2384815561548903,-70843.7800000002,81.05000000000007,59.45900000000016,753.379889603635,743.2910648950487,733.2022401864625,64.53822652265013,66.07189893685691,60.432063420818615,80.45662197394823,85.76594494167209,69.8379760385005
2018-12-27,739.0,0.7,741.45,743.95,735.02,18078.5,740.8280000000005,733.7889999999998,707.2644999999997,729.6094617168723,713.1304077190222,701.6999116284472,736.9203233711024,725.8465041527172,11.07381921838521,11.82119788934148,-0.7473786709562695,0.4523223526240905,0.2535869984559458,-52765.2800000002,71.24000000000001,61.460000000000164,753.7956023174925,744.436427994925,735.0772536723575,64.56769077692253,66.1383129861307,60.44687375105312,74.38197111578653,80.31553638898173,62.514840569396114
2018-12-28,742.43,0.6,737.97,749.69,735.0,24521.71,739.6540000000005,736.0859999999998,711.0279999999996,731.1295595865319,715.4960831743534,704.0399173298377,737.2202309793589,727.7116573599915,9.50857361936744,11.358673035346673,-1.8500994159792334,0.4569482716157536,0.2666444576337801,-77286.9900000002,70.26999999999998,62.766000000000155,753.5500648178929,744.5302058389339,735.5103468599748,62.593310830991776,61.14039487384808,59.63629605194538,72.61299360764804,75.81719556579434,66.20458969135544
2019-01-02,757.0,0.6,742.5,757.0,736.02,27806.03,739.0540000000004,737.6969999999998,714.1279999999996,733.1969123889806,718.067884776796,706.5212129859773,738.7287364138278,729.9867869969158,8.741949416912007,10.83532831165974,-2.093378894747733,0.4566371156433435,0.2781724465011237,-49480.960000000196,71.00999999999999,64.73200000000016,752.1208350738912,744.4359761942505,736.7511173146099,64.15003521848897,65.24315878880205,60.35835856623636,67.4953320303943,71.49676558460969,59.49246492196349
2019-01-03,752.3,0.7,754.55,764.11,751.03,32474.87,743.5640000000005,741.3929999999998,717.9004999999995,737.0792919546205,721.5423719409106,709.6198444062368,743.2490974384484,733.7657428435442,9.483354594904199,10.564933568308632,-1.081578973404433,0.4579340349086136,0.28954257038078524,-17006.090000000197,109.75999999999999,70.57000000000015,757.1581753496014,745.7568449009013,734.3555144522013,68.01294147444393,74.00413510164337,62.23361824867688,68.32552317922888,69.47794960575713,66.0206703261724
2019-01-04,742.3,0.6,747.0,748.1,735.12,28907.04,744.6940000000005,742.2059999999998,720.8929999999996,738.8830570537805,723.9669079465382,712.0314673477699,744.320783884606,735.8017824060759,8.519001478530186,10.155747150352942,-1.6367456718227569,0.45436451238929365,0.29924677796031585,-45913.130000000194,112.08000000000004,73.81000000000016,758.5806362634271,747.1610839079112,735.7415315523954,63.34739358291742,62.213481908955735,60.36659478290248,66.77467526615943,67.53184349192759,65.26033881462314
