date,open,PSY,close,high,low,volume,MA_5,MA_10,MA_20,EMA10,EMA20,EMA30,EMA12,EMA26,DIFF,DEA,MACD,TRIX12,TRIX20,OBV,MOM25,MOM25_MA_10,UPPER,MID,LOWER,RSI12,RSI6,RSI24,KValue,DValue,JValue
2018-11-19,6.57,0.6,6.51,6.65,6.48,970110.88,6.439999999999991,6.350999999999988,6.384000000000009,6.398154255867905,6.386806527486124,6.386603734646746,6.4298420417098,6.391738790586067,0.03810325112373292,-0.0022686434060014606,0.04037189452973438,-0.06646938950051196,-0.010087001557557151,32083824.95000001,-0.009999999999999787,-0.05700000000000003,6.543123106736881,6.412892541968148,6.282661977199415,62.03205356185837,76.88397341915633,56.14083561167328,81.98575934424976,84.66042809365017,76.63642184544895
2018-11-20,6.44,0.7,6.58,6.59,6.43,1328281.5,6.49199999999999,6.385999999999989,6.380500000000009,6.431217118437377,6.405205905820779,6.3990809130566335,6.472744315507,6.420702053572826,0.05204226193417405,0.008593537662033643,0.04344872427214041,-0.03638754251847898,-0.006656601970878029,33412106.45000001,0.040000000000000036,-0.04700000000000006,6.562637435928942,6.461128815605392,6.359620195281841,66.60533052035478,82.56255347166226,58.88837217549897,79.38504542278115,83.07347302907762,72.00819021018819
2018-11-21,6.41,0.6,6.45,6.46,6.38,819049.75,6.495999999999991,6.402999999999989,6.370000000000009,6.4346321878124,6.409472010028324,6.4023660154400766,6.466245939647857,6.4252094299462374,0.04103650970161965,0.015082132069950845,0.025954377631668805,-0.012291785694029667,-0.0031823168119449186,32593056.70000001,-0.1299999999999999,-0.05500000000000007,6.583551775492996,6.490945080271107,6.398338385049218,53.53994597125897,53.35356274089244,52.513351702674406,74.21383647798733,78.52821374833927,65.58508193728343
2018-11-22,6.42,0.6,6.4,6.49,6.39,695693.12,6.48199999999999,6.419999999999989,6.355000000000009,6.428335426391964,6.408569913835151,6.402213369282652,6.447318528319898,6.421331056108355,0.025987472211543405,0.017263200098269357,0.008724272113274048,0.003824094801041511,-0.00043705232046775677,31897363.58000001,-0.1299999999999999,-0.05900000000000007,6.617549459707568,6.496619728045047,6.375689996382526,49.46842648051081,45.86464042235654,50.326792000281216,63.63902296328795,72.41263495468533,46.091798980493195
2018-11-23,6.42,0.6,6.43,6.43,6.36,664744.19,6.473999999999991,6.433999999999988,6.345500000000008,6.4286380761388795,6.410610874422279,6.404006055135384,6.442370377371356,6.422664739783992,0.019705637587363434,0.017751687596088174,0.0019539499912752598,0.015766861709898272,0.0021038167463016677,32562107.77000001,-0.07000000000000028,-0.060000000000000143,6.617540030543693,6.489415091519458,6.361290152495223,51.8644145915829,50.833510046354725,51.58882831442953,46.472911235578,61.441923558950954,16.534886588832094
2018-11-26,6.47,0.7,6.45,6.5,6.4,1057109.5,6.461999999999992,6.450999999999988,6.354500000000008,6.432522062295447,6.414362219715395,6.406973406416972,6.444550269550969,6.426870164432609,0.017680105118359712,0.017737371100542482,-5.726598218276993e-05,0.02549880772608759,0.004696791412550638,33619217.27000001,-0.1299999999999999,-0.06400000000000014,6.602988739662636,6.479441177971129,6.355893616279622,53.468995307079624,54.19678610103947,52.42960098019695,36.063021840652816,48.72498534650612,10.739094828946207
2018-11-27,6.46,0.7,6.49,6.62,6.42,1384993.5,6.443999999999993,6.467999999999987,6.364000000000008,6.442972596423547,6.421565817837738,6.412329960841683,6.4575359068221205,6.436582446827592,0.020953459994528245,0.018380588879339636,0.0025728711151886095,0.035454148194613566,0.007798426714211715,35004210.77000001,-0.16000000000000014,-0.06700000000000017,6.533965774471976,6.475178020646148,6.416390266820319,56.623751863821404,60.656043400227944,54.0934763676322,37.052062204191934,39.862665093474114,31.430856425627567
2018-11-28,6.39,0.6,6.45,6.5,6.37,1551383.5,6.443999999999993,6.469999999999987,6.374500000000008,6.4442503061647205,6.424273835186525,6.414760285948671,6.455382790587229,6.438646685777194,0.01673610481003518,0.018051692065478745,-0.0013155872554435656,0.042496951990278475,0.010650190853844776,33452827.27000001,-0.20999999999999996,-0.08100000000000014,6.530281427472782,6.471493673646954,6.412705919821126,52.724139128491856,51.877077185121436,52.1887004499057,35.63218390804588,36.24908931763007,34.398373088877506
2018-11-29,6.32,0.5,6.36,6.44,6.31,1293781.38,6.435999999999993,6.458999999999987,6.381000000000008,6.428932068680226,6.4181525175497125,6.411227364274564,6.428130564705164,6.4265471956576254,0.0015833690475384188,0.01475802746189068,-0.013174658414352261,0.042044736534085914,0.012018924086665272,32159045.89000001,-0.33999999999999986,-0.11400000000000006,6.542315475650792,6.456898849635227,6.371482223619662,45.10030564581067,37.300689181854054,48.20355657347096,30.18931710615279,34.29118773946339,21.98557583953159
2018-11-30,6.36,0.5,6.34,6.37,6.33,715665.12,6.417999999999994,6.445999999999988,6.386000000000008,6.412762601647457,6.410709420640216,6.406632050450399,6.4029504033608315,6.41323224247953,-0.010281839118698066,0.009750054145772931,-0.020031893264470996,0.03579576843892873,0.011974128970604347,31443380.77000001,-0.28000000000000025,-0.14200000000000007,6.548209520013594,6.43269328738846,6.317177054763326,43.57289311724092,34.70064515382283,47.364879347409506,18.472594822133544,28.098031945443932,-0.7782794244872306
2018-12-03,6.37,0.5,6.37,6.41,6.31,1088027.0,6.401999999999992,6.431999999999988,6.391500000000007,6.404987583166101,6.406832332960195,6.404268692356824,6.393536002400594,6.40658112825191,-0.013045125851316008,0.005191018146355144,-0.01823614399767115,0.028016467270197687,0.011278834697847628,32531407.77000001,0.10000000000000053,-0.13100000000000006,6.5244775975231235,6.408961364898236,6.293445132273348,46.5358113336097,41.980315514705445,48.76027455209359,14.579380139152514,21.08043068914614,1.577279039165262
2018-12-04,6.36,0.5,6.39,6.44,6.35,1539753.38,6.381999999999993,6.412999999999988,6.399500000000007,6.402262568044992,6.405229253630653,6.40334813155961,6.392525716000424,6.404030185443924,-0.011504469443499588,0.0018519206283841975,-0.013356390071883785,0.02084351005651186,0.010380050028380161,34071161.15000001,0.08999999999999986,-0.12600000000000006,6.467476180770338,6.392216629882213,6.316957078994089,48.50241151380435,46.73111214916943,49.68813815523434,18.279569892473134,17.110514951252924,20.617679774913555
2018-12-05,6.33,0.5,6.36,6.47,6.3,1740476.12,6.363999999999992,6.4039999999999875,6.403500000000006,6.394578464764084,6.400921705665828,6.400551477910603,6.383232654286018,6.397256310760243,-0.014023656474225099,-0.001323194792137662,-0.012700461682087437,0.012713083116300261,0.008939519394846052,32330685.030000012,0.1200000000000001,-0.10100000000000006,6.411648071773481,6.379151918157039,6.346655764540596,45.74874048248878,40.728238410196724,48.31862386952431,21.303763440860255,18.054237824161827,27.802814674257114
2018-12-06,6.21,0.6,6.37,6.51,6.19,3585924.0,6.3659999999999926,6.400999999999987,6.410500000000008,6.390109652988796,6.397976781316702,6.398580414819596,6.379451895918584,6.393063032181744,-0.013611136263159906,-0.003780783086342111,-0.009830353176817795,0.0050434702458135305,0.007261949717385363,35916609.030000016,0.13999999999999968,-0.07400000000000011,6.402762916300166,6.370266762683286,6.337770609066407,46.846105521454774,43.624916797873084,48.809380727699846,28.805638909727417,22.796324081020128,40.82426856714199
2018-12-07,6.16,0.5,6.19,6.2,6.12,1112674.25,6.335999999999992,6.376999999999987,6.405500000000008,6.353726079718106,6.378169468810349,6.3851236138634935,6.325322782798989,6.361822565692245,-0.03649978289325606,-0.010324583047724902,-0.02617519984553116,-0.012111530422387329,0.00301539268361406,34803934.780000016,-0.04999999999999982,-0.07200000000000006,6.491264808785567,6.343969187669902,6.196673566554238,33.52871204874586,21.222302646919356,41.42158422717032,24.8701550387597,24.993185796448984,24.624093523381134
2018-12-10,6.05,0.4,6.13,6.15,6.04,1290756.62,6.287999999999991,6.344999999999987,6.398000000000008,6.31304861067845,6.354534281304602,6.368664025872301,6.26951627342785,6.326157555585746,-0.0566412821578961,-0.01958792286975914,-0.03705335928813696,-0.037292509410324914,-0.0038378869891997347,33513178.160000015,-0.1299999999999999,-0.07200000000000006,6.512355440070105,6.299038774054878,6.0857221080396515,30.387429447519764,17.605861791844184,39.34992786474608,25.003133762163902,26.226309236883534,22.55678281272464
2018-12-11,6.0,0.3,6.04,6.12,5.99,1670203.25,6.217999999999992,6.299999999999988,6.3840000000000074,6.263403408736914,6.324578635466068,6.347459895170862,6.203940195305607,6.282133316264861,-0.07819312095925479,-0.03130896248765827,-0.04688415847159652,-0.07073618853175034,-0.013659642548691231,31842974.910000015,-0.1900000000000004,-0.0750000000000001,6.495490937804341,6.237064932921182,5.978638928038023,26.348019473132002,13.473183542863548,36.4931465967475,14.25477359519909,21.37602079870742,0.012279188182432677
2018-12-12,5.92,0.3,5.99,6.03,5.9,1764315.5,6.143999999999993,6.253999999999988,6.362000000000007,6.213693698057475,6.2927140035169185,6.324397966450161,6.14281442521829,6.2371897291471905,-0.09437530392890014,-0.043922230775906644,-0.0504530731529935,-0.10969250357811822,-0.026096045518475552,30078659.410000015,-0.29000000000000004,-0.0830000000000001,6.431233639848707,6.166024288581021,5.900814937313334,24.383584844367086,11.650077750499028,35.01930284192804,14.506139715417646,17.921349024260067,7.675721097732804
2018-12-13,5.9,0.3,5.91,5.92,5.9,557931.25,6.051999999999993,6.208999999999987,6.334000000000008,6.1584766620470255,6.256265050801021,6.297662613775957,6.076296018013065,6.186852847739931,-0.11055682972686576,-0.057249150566098465,-0.05330767916076729,-0.1537462214489027,-0.041216300990343235,29520728.160000015,-0.3200000000000003,-0.08100000000000014,6.287958842257147,6.089404063921659,5.890849285586171,21.575792956632792,9.247544954887628,32.80716480945266,8.66960907944508,12.476840796687126,1.0551456449609837
2018-12-14,5.93,0.3,5.9,5.93,5.88,1001546.88,5.9939999999999936,6.164999999999988,6.305500000000007,6.111480905311203,6.222335045962828,6.272006961274283,6.025925727152189,6.142721640395326,-0.11679591324313687,-0.06915850310150615,-0.047637410141630726,-0.19821431258376654,-0.05804966363389674,28519181.280000016,-0.3899999999999997,-0.09200000000000008,6.188219265527961,6.017292380574631,5.846365495621301,21.24223890348666,8.970067643317755,32.539060891977975,6.522681932517966,9.89947690912675,-0.23090802069960148
2018-12-17,6.21,0.3,6.19,6.22,6.17,1167300.62,6.005999999999994,6.146999999999988,6.289500000000007,6.12575710434553,6.219255517775893,6.266716189579167,6.072804090822992,6.14999523418066,-0.07719114335766797,-0.07076503115273851,-0.00642611220492946,-0.22293489506267639,-0.07176745443028265,29686481.900000017,-0.08999999999999986,-0.11100000000000013,6.202776009634849,5.991645718108892,5.780515426582934,47.11002963325041,55.46898624073066,45.914220083473246,18.006765547749154,11.066352186570589,31.887592270106285
2018-12-18,6.19,0.3,6.2,6.22,6.16,1012173.25,6.037999999999994,6.127999999999988,6.270500000000007,6.139255812646343,6.2174216589400935,6.262411919283737,6.10914577915928,6.157688275075944,-0.0485424959166636,-0.06632052410552353,0.01777802818885993,-0.23273494940755368,-0.0826378234494829,30698655.150000017,-0.1200000000000001,-0.13200000000000012,6.269998697052789,6.006059310071901,5.742119923091013,47.75553055003019,56.390751807350355,46.29733391521636,34.39153439153442,19.640327290600368,63.89394859340253
2018-12-19,6.19,0.3,6.19,6.2,6.14,1086676.25,6.077999999999993,6.110999999999987,6.257500000000008,6.148482028528826,6.21481007237437,6.257740182555755,6.132246985113771,6.162659309679644,-0.03041232456587295,-0.05913888419759341,0.02872655963172046,-0.23257568339551948,-0.09119083444771858,29611978.900000017,-0.23999999999999932,-0.16800000000000007,6.323732405407738,6.041059449503216,5.758386493598693,47.12806240110235,55.02399494476138,45.957641481334996,63.72549019607849,38.70793004512054,113.76061049799439
2018-12-20,6.16,0.2,6.19,6.2,6.15,903194.94,6.133999999999992,6.0929999999999875,6.247000000000009,6.1560307506144945,6.212447208338716,6.253369848197319,6.148747846509837,6.166865569728929,-0.018117723219092774,-0.05093465200189328,0.03281692878280051,-0.22552195943428277,-0.09773424913621653,29611978.900000017,-0.27999999999999936,-0.20999999999999996,6.315645555953223,6.081517385927022,5.8473892159008205,47.12806240110235,55.02399494476139,45.957641481334996,77.71553065670722,58.61085174810656,115.92488847390852
2018-12-21,6.15,0.2,6.16,6.17,6.13,712699.0,6.185999999999993,6.089999999999987,6.233500000000008,6.15675243232095,6.207452236115981,6.247345987023298,6.151962747507026,6.165809328232171,-0.013846580725144442,-0.043517037746543516,0.029670457021399074,-0.21562731398147017,-0.10294742053196249,28899279.900000017,-0.3099999999999996,-0.23599999999999993,6.142159816902234,6.115030496972551,6.087901177042868,45.0163411939524,49.808771117139955,44.881945293566126,88.23529411764717,76.5587716568108,111.58833903931989
2018-12-24,6.14,0.2,6.15,6.16,6.12,724296.31,6.177999999999992,6.091999999999988,6.218500000000008,6.155524717353504,6.2019805945811255,6.24106560076373,6.151401962505019,6.16337712388876,-0.01197516138374155,-0.03720866247398312,0.02523350109024157,-0.20442763731086666,-0.10709246794778915,28174983.59000002,-0.35999999999999943,-0.2589999999999999,6.176409925742266,6.137628486884989,6.098847048027711,44.29461047641478,47.98938042746469,44.51949845940163,84.31372549019618,83.42151675485003,86.09814296088845
2018-12-25,6.1,0.2,6.14,6.18,6.09,1505050.62,6.1659999999999915,6.101999999999988,6.2010000000000085,6.152702041471049,6.196077680811494,6.2345452394241345,6.148144258932156,6.15978064329049,-0.011636384358333807,-0.032094206850853256,0.02045782249251945,-0.19298342357162435,-0.11038724429398572,26669932.970000017,-0.4400000000000004,-0.2839999999999999,6.190729715885079,6.149547195322739,6.1083646747603995,43.53320809714899,45.974192747678245,44.14748214661833,79.41176470588239,83.9869281045751,70.26143790849699
2018-12-26,6.11,0.2,6.11,6.12,6.07,1318442.38,6.149999999999992,6.113999999999988,6.184000000000008,6.144938033930859,6.187879806448494,6.226510062687094,6.1372458992372545,6.152122082784261,-0.01487618354700615,-0.028650602190083835,0.013774418643077685,-0.18316080230204035,-0.11328428112296063,25351490.59000002,-0.33999999999999986,-0.28899999999999987,6.2025598410348035,6.150406221794714,6.098252602554625,41.21461567197352,39.93683994945676,43.022079884860425,74.50980392156868,79.41176470588226,64.7058823529415
2018-12-27,6.16,0.2,6.09,6.22,6.08,2245451.75,6.129999999999992,6.131999999999988,6.170500000000008,6.134949300488884,6.178557920120066,6.2177029618685715,6.123747070883753,6.1425648392789896,-0.018817768395236634,-0.026684035431114396,0.007866267035877762,-0.1754544889320364,-0.11599183470849539,23106038.84000002,-0.3100000000000005,-0.2879999999999999,6.194283239121142,6.14212961988078,6.089976000640418,39.67770854456521,36.1400926611935,42.27244233751905,52.48366013071887,68.80174291938982,19.847494553376947
2018-12-28,6.14,0.3,6.17,6.19,6.09,1172040.12,6.131999999999992,6.158999999999988,6.162000000000008,6.141322154945451,6.177742880108631,6.214625351425438,6.136962193488395,6.146785633236068,-0.009823439747673746,-0.023311916294426267,0.013488476546752521,-0.16423562705282224,-0.11730362854773801,24278078.96000002,-0.2599999999999998,-0.2749999999999999,6.196053100032813,6.138921672605701,6.081790245178588,48.119741677694705,56.15011867769341,46.186225666041224,49.21568627450972,58.736383442265605,30.174291938997953
2019-01-02,6.11,0.2,6.15,6.23,6.11,1683146.25,6.131999999999993,6.154999999999989,6.151000000000008,6.142899944955369,6.175100701050666,6.21045597391412,6.140687281063139,6.14728015119975,-0.00659287013661114,-0.01996810706286324,0.013375236926252101,-0.15215772649431747,-0.11771972101854988,22594932.71000002,-0.2999999999999998,-0.29599999999999993,6.19651117721201,6.139379749784897,6.082248322357785,46.350637127639025,51.32539013641414,45.38355839615649,43.3333333333332,48.344226579520445,33.31154684095871
2019-01-03,6.1,0.1,6.12,6.13,6.07,784713.19,6.127999999999991,6.146999999999989,6.137500000000008,6.138736318599848,6.169853015236317,6.204620104629337,6.134776629330814,6.143083204861327,-0.008306575530513172,-0.017635800756393226,0.009329225225880054,-0.1415232324050275,-0.11777091162116227,21810219.52000002,-0.3700000000000001,-0.3209999999999999,6.195307095002352,6.138175667575737,6.081044240149122,43.72040425581783,44.45042325416692,44.18173538258159,49.30555555555546,47.28485838779931,53.34694989106775
2019-01-04,6.07,0.1,6.09,6.09,6.05,468097.25,6.123999999999993,6.136999999999989,6.124000000000008,6.129875169763512,6.162247966166191,6.197225259169381,6.121983306664867,6.134916557959584,-0.012933251294716896,-0.01669529086405796,0.003762039569341062,-0.13368613310602573,-0.11786160368779663,21342122.27000002,-0.3600000000000003,-0.333,6.195572445353239,6.131572445354539,6.0675724453558395,41.171664579117476,38.29495420703534,42.99369780766574,34.49074074074063,42.376543209876274,18.71913580246934
2019-01-07,6.06,0.1,6.07,6.09,6.05,472617.59,6.119999999999992,6.1249999999999885,6.109000000000007,6.118988775261055,6.153462445578935,6.189017177932646,6.107130933332048,6.124929395196571,-0.017798461864523496,-0.016915925064151065,-0.0008825368003724313,-0.1287399140271539,-0.11815511701200876,20869504.68000002,-0.29000000000000004,-0.3340000000000001,6.1931359377349375,6.119379582077798,6.045623226420658,39.49709289226351,34.475622685971615,42.20422802139897,21.527777777777732,35.108024691357784,-5.632716049382367
2019-01-08,6.05,0.1,6.05,6.07,6.03,581867.75,6.095999999999992,6.113999999999988,6.102000000000008,6.106445361577227,6.143608879333322,6.180048327743443,6.090807809522891,6.113401795935561,-0.02259398641266941,-0.018051537333854735,-0.004542449078814674,-0.12657897882454305,-0.11876807149149293,20287636.93000002,-0.29000000000000004,-0.33200000000000013,6.1738530849064555,6.102747529569356,6.031641974232257,37.81904468471888,30.790561846588137,41.410763777849375,14.444444444444374,23.48765432098742,-3.641975308641719
2019-01-09,6.05,0.1,6.05,6.07,6.04,594951.0,6.075999999999992,6.1039999999999885,6.098000000000009,6.096182568563186,6.134693747968244,6.171658113050318,6.079148435373494,6.103647673483936,-0.02449923811044208,-0.019341077489172204,-0.005158160621269874,-0.12579796475721272,-0.11950447241977358,20287636.93000002,-0.3200000000000003,-0.3280000000000002,6.13850080888432,6.085434812240816,6.032368815597312,37.81904468471888,30.790561846588126,41.410763777849375,10.370370370370244,15.447530864197295,0.2160493827161396
2019-01-10,6.08,0.2,6.07,6.08,6.03,878758.69,6.065999999999992,6.096999999999989,6.099500000000008,6.091422101551697,6.128532438637936,6.1650995251115885,6.076534596695352,6.098471108332561,-0.021936511637208334,-0.01986016431877943,-0.002076347318428904,-0.12428042215327784,-0.11993977394626487,21166395.62000002,-0.3199999999999994,-0.3160000000000001,6.102546032664138,6.072612773573077,6.042679514482016,40.81167108047348,40.02232515040894,42.58608180480685,13.333333333333135,12.716049382715761,14.56790123456788
2019-01-11,6.06,0.2,6.07,6.08,6.04,541903.75,6.061999999999992,6.0929999999999875,6.103500000000009,6.087527173996843,6.122957920672418,6.158964071878583,6.074667569068109,6.094090937819859,-0.01942336875174977,-0.019772805205373497,0.00034943645362372697,-0.121965969165172,-0.120040176288716,21166395.62000002,-0.29000000000000004,-0.3110000000000001,6.084454376784423,6.064858458847315,6.0452625409102065,40.811671080473495,40.022325150408946,42.58608180480686,16.66666666666654,13.456790123456486,23.086419753086645
2019-01-14,6.1,0.2,6.06,6.12,6.05,877309.44,6.0599999999999925,6.089999999999987,6.111000000000009,6.0825222332701445,6.1169619282274255,6.152579293047707,6.070476835048649,6.088846178155265,-0.018369343106615865,-0.01949211278562197,0.001122769679006104,-0.11946579318139472,-0.11992655651429374,20289086.18000002,-0.3100000000000005,-0.3110000000000001,6.0778599487782206,6.059971404963328,6.042082861148435,39.675446802968764,36.51538968958435,42.126010959390484,18.33333333333317,16.11111111111079,22.77777777777792
2019-01-15,6.12,0.2,6.12,6.15,6.09,1603207.88,6.073999999999992,6.084999999999988,6.122000000000009,6.0893363726755725,6.117251268396242,6.150477403173662,6.0846263107490355,6.093639073823685,-0.009012763074649932,-0.017396242843427563,0.008383479768777631,-0.11303865540819302,-0.11872818258756856,21892294.060000017,-0.07000000000000028,-0.29200000000000015,6.1123358849204,6.064003701028231,6.015671517136061,48.973921087451494,61.07379003485427,45.79250531663257,36.66666666666644,23.88888888888856,62.2222222222222
2019-01-16,6.12,0.2,6.11,6.13,6.08,813063.69,6.085999999999992,6.080999999999988,6.118000000000009,6.093093395825468,6.116560671406123,6.147865957807619,6.091875936249311,6.096156139389272,-0.004280203139961358,-0.014773034902734322,0.010492831762772964,-0.10481132751833933,-0.1167911806721822,21079230.370000016,-0.019999999999999574,-0.2640000000000001,6.121351615082607,6.073019431189849,6.0246872472970905,47.63881480608297,56.687953966969864,45.293465373310646,52.222222222222,35.74074074074038,85.18518518518525
2019-01-17,6.12,0.3,6.13,6.17,6.11,796492.0,6.097999999999992,6.081999999999988,6.1145000000000085,6.099803687493565,6.117840607462683,6.146713315368418,6.1027685258923645,6.101362887175538,0.0014056387168261963,-0.011537300178822218,0.012942938895648414,-0.09444618497631563,-0.1139780937140289,21875722.370000016,0.08999999999999986,-0.21800000000000014,6.141462253077956,6.085748699970427,6.0300351468628985,50.57840171667623,63.0553307258507,46.51000664974773,71.0317460317459,53.306878306877955,106.48148148148177
2019-01-18,6.1,0.3,6.12,6.14,6.09,466653.06,6.107999999999992,6.084999999999988,6.111000000000009,6.103475744312917,6.118046263894809,6.144989875667229,6.107691804208832,6.1042301353023785,0.0034616689064534967,-0.008537506361767075,0.011999175268220572,-0.083686686689044,-0.1106259267754317,21409069.310000017,0.1299999999999999,-0.16900000000000012,6.147659465555453,6.098020770973459,6.048382076391466,49.07560222473429,57.9442423878406,45.97657634860571,67.4603174603174,63.57142857142827,75.23809523809564
2019-01-21,6.2,0.3,6.11,6.2,6.09,1540756.38,6.1179999999999914,6.088999999999988,6.107000000000009,6.104661972619659,6.117279953047684,6.14273246433386,6.108351288720594,6.10511780679432,0.003233481926273818,-0.006183308704158896,0.009416790630432714,-0.07365824646327068,-0.10700181235392403,19868312.93000002,0.20000000000000018,-0.1200000000000001,6.121778073593822,6.106811444052326,6.09184481451083,47.53483686184955,52.80770860690578,45.43284469529082,60.92436974789911,66.47214441332063,49.82882041705605
2019-01-22,6.23,0.4,6.22,6.29,6.2,840139.75,6.137999999999992,6.105999999999989,6.110000000000009,6.125632523052448,6.127062814662191,6.1477174666349015,6.14025092051471,6.122791990364425,0.017458930150285212,-0.0014548609332700746,0.018913791083555287,-0.05791481777803753,-0.10164867010830081,20708452.68000002,0.3199999999999994,-0.05900000000000016,6.208216370741616,6.124885704118444,6.0415550374952725,61.891991269746136,78.25369433078558,51.95475062779779,61.47382029734964,63.28616916852189,57.84912255500514
2019-01-23,6.19,0.5,6.25,6.26,6.16,1175211.25,6.1659999999999915,6.125999999999989,6.115000000000009,6.1482447915883665,6.138771118027696,6.154316339755231,6.17160780036765,6.1423624533852825,0.029245346982367693,0.004685180649857479,0.024560166332510215,-0.03770623998081701,-0.09464043871056926,21883663.93000002,0.05999999999999961,-0.021000000000000175,6.267470313225656,6.1525094503207995,6.037548587415943,64.76103775159801,81.51554886604144,53.535195340026156,68.04524886877819,63.481146304675484,77.17345399698361
2019-01-24,6.16,0.4,6.2,6.25,6.13,1182453.62,6.179999999999992,6.13899999999999,6.118000000000008,6.157654829481391,6.1446024401202965,6.157263672674248,6.179719857405464,6.1512297682490855,0.02849008915637885,0.009446162351161753,0.019043926805217097,-0.01890567731404058,-0.08719215316581597,20701210.310000017,0.0,0.010999999999999765,6.2880973002180545,6.177101804814782,6.06610630941151,56.963534451372134,62.704673441280924,50.638253793220024,73.19230769230762,67.57045895281165,84.43600517129957
2019-01-25,6.12,0.4,6.17,6.2,6.1,1290863.12,6.1899999999999915,6.1489999999999885,6.121000000000008,6.15989940593932,6.147021255346935,6.158085371211394,6.176942755289617,6.154117496210764,0.02282525907885269,0.012121981696699941,0.010703277382152748,-0.0038730564900446574,-0.07994723667216208,19410347.190000016,-0.020000000000000462,0.03799999999999972,6.286838203026792,6.191339511937052,6.095840820847312,52.80219134102262,53.77066331130131,48.978881405582165,63.11904761904757,68.11886806004429,53.119406737054135
2019-01-28,6.01,0.4,6.13,6.23,6.0,2536403.25,6.193999999999991,6.155999999999989,6.123000000000009,6.154463150313989,6.145400183409132,6.1562734117784,6.163530539492584,6.150407112178339,0.013123427314244651,0.012322270820208883,0.0008011564940357679,0.005551553461446979,-0.07352489373522175,16873943.940000016,-0.0600000000000005,0.06299999999999972,6.27428073276613,6.191721663004699,6.109162593243269,47.73042543280629,43.788464240487734,46.84321237312694,50.061576354679744,62.12431055534481,25.936107953349605
2019-01-29,6.03,0.3,6.02,6.07,5.96,838575.81,6.153999999999991,6.145999999999988,6.11550000000001,6.130015304802354,6.1334573087987385,6.147481578760439,6.1225218139232735,6.130344479535518,-0.007822665612244428,0.008293283533718221,-0.01611594914596265,0.004419948482170533,-0.06934643834120013,16035368.130000016,-0.14000000000000057,0.055999999999999696,6.3253524827289676,6.170123619434104,6.014894756139241,37.05327984186686,27.153530459733606,41.63381597103681,35.2888490819524,49.48982435189308,6.886898542071037
2019-01-30,5.94,0.4,6.03,6.06,5.92,1238573.75,6.1099999999999905,6.137999999999988,6.109500000000009,6.111830703929199,6.123604231770288,6.139902122066217,6.096087009945196,6.114906867299284,-0.018819857354088754,0.002870655356156826,-0.02169051271024558,-0.0024559661589540482,-0.06674143681588696,17273941.880000018,-0.1200000000000001,0.04599999999999964,6.283015348235915,6.137138688005951,5.991262027775988,38.41943308612636,30.052361995731157,42.24312157039512,30.913044706148067,38.754490047593244,15.230154023257711
2019-01-31,5.92,0.3,5.95,5.96,5.91,557367.62,6.059999999999992,6.119999999999989,6.101000000000008,6.082406939578435,6.107070495411213,6.127650372255493,6.0543478642465685,6.089536580022472,-0.03518871577590321,-0.004741218870255182,-0.03044749690564803,-0.017117730609816917,-0.06643073189849247,16716574.260000018,-0.1899999999999995,0.017999999999999704,6.252342338064064,6.0933454827498466,5.934348627435629,32.30122963292324,21.745249433489413,38.8568997163515,19.479287900340463,28.56039389614682,1.3170759087277446
2019-02-01,5.92,0.3,5.92,5.95,5.91,354901.69,6.009999999999991,6.099999999999988,6.092500000000007,6.052878405109629,6.0892542577530016,6.1142535740454615,6.01596276017612,6.063454029249784,-0.047491269073663744,-0.013291228910936896,-0.03420004016272685,-0.03728829909267484,-0.0681944396878631,16361672.570000019,-0.1900000000000004,-0.014000000000000323,6.190107457517059,6.044230797287291,5.898354137057523,30.325614256392814,19.339604210084392,37.675140602346225,14.295874822190564,21.56273580955954,-0.23784715254738842
2019-02-11,5.92,0.3,5.92,5.96,5.9,516543.44,5.967999999999991,6.080999999999987,6.085000000000008,6.0287186950896965,6.073134804633668,6.101721085397367,5.988544828697229,6.041384178595971,-0.05283934989874162,-0.02120085310849784,-0.031638496790243775,-0.05939127406987543,-0.07139680753637245,16361672.570000019,-0.16999999999999993,-0.05100000000000034,6.093981805771266,5.998148617366592,5.902315428961918,30.325614256392807,19.339604210084385,37.675140602346225,6.237816764132444,13.337659828887666,-7.961869365378
2019-02-12,5.98,0.3,5.95,5.99,5.94,654087.12,5.953999999999992,6.053999999999988,6.080000000000008,6.014406205073388,6.0614076803828425,6.091932628274956,5.977532020498021,6.0273250741965905,-0.049793053698569345,-0.026919293226512143,-0.022873760472057202,-0.07927984448865555,-0.0751076478158419,17015759.69000002,-0.21999999999999975,-0.10500000000000025,6.044507274499257,5.963909507781885,5.883311741064513,35.052984964999446,30.423496080413788,39.67288616007203,7.490949596212629,9.341547060845055,3.7897546669477755
2019-02-13,6.03,0.3,5.99,6.03,5.95,973792.06,5.945999999999991,6.027999999999987,6.077000000000008,6.009968713241863,6.05460694891781,6.085356329676572,5.981094300355729,6.0215827550894225,-0.040488454733693224,-0.02963312552794836,-0.010855329205744866,-0.09391227812258762,-0.07848027205947794,17989551.75000002,-0.16000000000000014,-0.12700000000000022,5.998410658937339,5.9468742640320755,5.895337869126812,40.8868687514604,42.963668286618464,42.248406479495884,15.704665704665581,9.811144021670062,27.491709070656622
